id,flight_id_1,flight_id_2,detected_at,middle_point_lat,middle_point_lon,horizontal_distance,vertical_distance,remaining_time,flight_1_conflict_entry_lat,flight_1_conflict_entry_lon,flight_1_conflict_entry_flight_level,flight_1_conflict_exit_lat,flight_1_conflict_exit_lon,flight_1_conflict_exit_flight_level,flight_2_conflict_entry_lat,flight_2_conflict_entry_lon,flight_2_conflict_entry_flight_level,flight_2_conflict_exit_lat,flight_2_conflict_exit_lon,flight_2_conflict_exit_flight_level,active,last_checked
593,PO00494050,PO00501793,2026-04-10 07:59:07.266104 +00:00,49.50190843559396,15.255687491907779,3.774902348653188,0.055694607458601955,0.029001477737999364,49.506918115094614,15.202457688202655,350,49.45269361239289,15.239787242997679,350,49.51229091800632,15.330955093075817,353.3840686684164,49.535731096882024,15.24954994335496,353.3840686684164,false,2026-04-10 08:02:38.862676 +00:00
612,PO00507922,PO00521194,2026-04-10 08:02:15.605641 +00:00,50.49932226591511,14.859852880850497,1.721452191880179,0.006241303164080336,0.01635546450982276,50.48505471615077,14.865031772661903,309.97375701474556,50.48563185524957,14.864822369411769,289.97375701474556,50.513000840574264,14.854887686744773,299.97375701474556,50.51355861258922,14.854685310449343,299.97375701474556,false,2026-04-10 08:02:46.384704 +00:00
588,PO00518127,PO00518497,2026-04-10 07:55:10.342544 +00:00,47.79748147333461,16.364446300568222,0.18269478263567343,-0.09205843795941912,0.040410922548167305,47.76901884407481,16.4095590152582,360,47.82343448772645,16.31678334798657,360,47.81858945096232,16.31038272984382,354.4064229953791,47.778883110574846,16.421060109184296,354.4064229953791,false,2026-04-10 07:57:12.307134 +00:00
681,PO00508310,PO00509112,2026-04-10 08:22:30.379014 +00:00,50.85024268018441,13.959741197951557,4.287970899184787,0.10638855196747032,0.0010209707401043976,50.86832795690662,13.90963444759343,320.6320840011188,50.86793157391511,13.91086721036636,319.31152585975013,50.83294753344527,14.008147730709274,310.6320840011188,50.83238410593587,14.008980307490166,329.3115258597502,false,2026-04-10 08:23:59.769323 +00:00
823,PO00510692,PO00522838,2026-04-10 08:57:07.614632 +00:00,48.23222617368664,12.69942232021414,3.454703230355556,-0.0871621122851261,0.05434615497538961,48.30369877666195,12.749403636657258,340,48.198387022650174,12.715465773053884,340,48.220526260874045,12.743075509249136,332.9057210829928,48.206316228083814,12.589781321382164,336.5014279225993,false,2026-04-10 08:59:28.921713 +00:00
594,PO00503727,PO00515015,2026-04-10 07:59:10.538810 +00:00,52.07196636918004,6.961009553552083,4.20310663172139,0.12464598417978652,0.04845277675147423,52.1101460475402,6.941606350091073,370,52.10073239797186,7.01375666198425,370,52.030012955462055,6.978533158178298,377.57363394688207,52.04697407574603,6.9101420439547105,377.57363394688207,false,2026-04-10 08:03:11.677349 +00:00
740,PO00513937,PO00521901,2026-04-10 08:36:43.643636 +00:00,49.49289825435817,14.9479380175035,1.621710880613118,0.15650435263863854,0.002937319849431041,49.48533539819225,15.01543300401335,380,49.521225681682516,14.90702768379372,380,49.51495005269113,14.895646907690017,389.50938520625846,49.45008188486676,14.973644474516917,389.50938520625846,false,2026-04-10 08:37:13.534504 +00:00
653,PO00503727,PO00516548,2026-04-10 08:12:46.920554 +00:00,51.09952281688649,12.596033760023829,1.9703662811412141,-0.0005632864031867246,-0.06484414110294877,51.30264988871313,11.869793193013281,370,50.90992238442513,13.274653690044762,370,51.21938900872642,11.867169063994005,369.9657740676279,50.96612998568129,13.37251909304327,369.9657740676279,false,2026-04-10 08:13:16.014922 +00:00
687,PO00504997,PO00507185,2026-04-10 08:24:27.461419 +00:00,49.24859328249961,13.280863416425353,0.9921668260696975,0.052888209143676375,0.04077663028307023,49.31841332224004,13.289855595014359,360,49.19312589336781,13.259232041717539,360,49.26360811760522,13.193091661268607,363.2135486658166,49.21922579678539,13.381274367700904,363.2135486658166,false,2026-04-10 08:24:58.988371 +00:00
688,PO00504997,PO00507185,2026-04-10 08:24:27.462174 +00:00,49.24737693898308,13.282113884633945,1.8320454979019045,0.16378836743326447,-0.005851733911519482,49.32152670525339,13.285642403929446,360,49.19999671038012,13.256136861176781,360,49.25756869157635,13.203888663895292,369.9519703571655,49.21041564872247,13.382787609534267,369.9519703571655,false,2026-04-10 08:24:58.988512 +00:00
718,PO00511133,PO00525108,2026-04-10 08:31:37.994770 +00:00,50.68496639795534,14.254024598533658,0.9948705976804775,0.062316295092620946,0.02397229759892616,50.658725474772616,14.30414929835562,340,50.697624988271855,14.188955195232737,340,50.719055313770674,14.213760530127841,343.7864100561527,50.66445981500622,14.309233370418434,343.7864100561527,false,2026-04-10 08:38:41.354375 +00:00
596,PO00506935,PO00509299,2026-04-10 07:59:42.527887 +00:00,50.94184416431061,13.724910949432868,2.449718854791808,-0.0008740662117377965,-0.08018005447626728,51.72478228423836,14.062365855479017,380,50.118379323076695,13.379966506522635,380,51.77371465034973,13.955535751337633,379.9468907275545,50.15050039957764,13.501775684392184,379.9468907275545,false,2026-04-10 08:00:13.001074 +00:00
