id,flight_id_1,flight_id_2,detected_at,middle_point_lat,middle_point_lon,horizontal_distance,vertical_distance,remaining_time,flight_1_conflict_entry_lat,flight_1_conflict_entry_lon,flight_1_conflict_entry_flight_level,flight_1_conflict_exit_lat,flight_1_conflict_exit_lon,flight_1_conflict_exit_flight_level,flight_2_conflict_entry_lat,flight_2_conflict_entry_lon,flight_2_conflict_entry_flight_level,flight_2_conflict_exit_lat,flight_2_conflict_exit_lon,flight_2_conflict_exit_flight_level,active,last_checked
380,PO00504490,PO00520859,2026-04-05 19:44:42.475082 +00:00,49.075504080001735,17.1104907607221,1.8464088155308556,0.14471994719784334,0.007710566391636183,49.10124519976106,17.065358765178285,390,49.078445342128084,17.17257138535396,390,49.04464695811716,17.15869382200586,398.79335112238863,49.07767882000062,17.045339070350302,398.79335112238863,false,2026-04-05 19:48:05.572987 +00:00
381,PO00504997,PO00507185,2026-04-05 19:46:45.691184 +00:00,49.257005885545105,13.310328620279797,4.9117703064289,0.1588083639968638,0.005469984470248681,49.30500623550626,13.282638777695468,360,49.280377955133126,13.27665151397372,360,49.226021834929085,13.323148471378957,369.64937959718475,49.21661751661195,13.358875718071046,369.64937959718475,false,2026-04-05 19:48:06.184900 +00:00
393,PO00510775,PO00518620,2026-04-05 19:48:50.824881 +00:00,50.9508694789152,14.414698438706049,4.805710609435707,-0.10287013034854187,0.06366920947400229,50.97985514400354,14.459169798497086,360,50.98066234665171,14.454385099207357,360,50.92226914383602,14.37091157096388,350,50.91940656941511,14.372045151465835,370,false,2026-04-05 19:49:38.784082 +00:00
319,PO00508151,PO00516548,2026-04-05 19:27:57.949454 +00:00,50.65985416519852,15.008163066396229,0.021264030309934564,-0.0006508705391921362,-0.03394140974561036,51.286617644987764,11.53948286124328,370,50.032750243333915,18.476688400922377,370,51.309912181372574,11.412640834118521,369.9604523543772,50.01013659109982,18.60384016930074,369.9604523543772,false,2026-04-05 19:30:38.219457 +00:00
325,PO00517398,PO00518497,2026-04-05 19:29:58.537937 +00:00,42.87986812745749,25.397589552477747,1.972807515338687,-0.003096459574111436,0.014403452773331615,44.453922151585274,23.34293875016919,370,41.27950640957205,27.47975163944823,370,44.43438359661238,23.229808864384328,369.81185554031316,41.35166035206025,27.537858955909243,369.81185554031316,false,2026-04-05 19:30:41.014950 +00:00
348,PO00504646,PO00518392,2026-04-05 19:34:39.217028 +00:00,47.82818078423955,18.680416888790578,1.5657394666604543,0.06561249291926163,0.0001200991371297353,47.82432925201928,18.661317799011023,370,47.82413983468616,18.662186081141712,370,47.83245405962322,18.698477903813306,360,47.83204041341809,18.699093996748168,380,false,2026-04-05 19:35:17.424588 +00:00
351,PO00501747,PO00513014,2026-04-05 19:35:15.167806 +00:00,50.43999809204823,10.496644740867733,4.178690676085424,-0.028343602360729747,0.0004517288370483841,50.47013674712181,10.469737111091272,380,50.470266825366394,10.469068656736233,380,50.40964957750338,10.523776934328742,370,50.41002654030363,10.523902820818908,390,false,2026-04-05 19:35:56.237680 +00:00
385,PO00503072,PO00514284,2026-04-05 19:47:22.679041 +00:00,49.02956376568284,16.356563613469845,1.2643379749517216,-0.13414575963889308,0.0011739007875494313,49.020591786400594,16.35923351932552,340.2937261825368,49.01979679909892,16.363198849624453,366.52486877579196,49.04051010663655,16.346545265457134,350.2937261825368,49.03912959082644,16.350677012309948,356.524868775792,false,2026-04-05 19:49:26.614739 +00:00
389,PO00504489,PO00519604,2026-04-05 19:48:04.085228 +00:00,45.24251329493267,22.136346469568853,4.142678735659864,-0.15564911323863884,0.04789801544395166,45.284920700155595,22.155005483526942,370,45.24651862760642,22.190640726698202,370,45.204004367739394,22.126872244351674,360.5425801273635,45.23460948422926,22.072867423698586,360.5425801273635,false,2026-04-05 19:49:29.469783 +00:00
358,PO00505211,PO00507185,2026-04-05 19:36:40.923207 +00:00,50.02307420343152,9.588275527406841,1.058949526175285,-0.0005826654580898716,0.09685172133697188,50.065611277235114,8.365959651747456,370,49.98422961313565,10.78373891116042,370,50.141503233012706,8.419341933434378,369.964596573872,49.9009526903426,10.78406161328511,369.964596573872,false,2026-04-05 19:37:21.629977 +00:00
382,PO00506943,PO00511020,2026-04-05 19:46:48.603386 +00:00,49.46504098883986,15.16532205646036,2.6791651259490052,0.07677591144041858,0.022271625217635056,49.46034816677671,15.101777756106372,370,49.430354475440886,15.196530077471845,370,49.4666579758515,15.229721046483899,374.6649930442144,49.50280333729036,15.13325934577932,374.6649930442144,false,2026-04-05 19:49:32.826546 +00:00
369,PO00521455,PO00527255,2026-04-05 19:42:10.178502 +00:00,49.91849471028016,12.94709811242394,0.3698027286126565,0.1284971680923913,0.0003488389932561254,49.91958382872906,12.941087549839569,231.4940140596136,49.91954552239804,12.942791255923897,229.15128272045095,49.9169978226937,12.952609195332705,221.4940140596136,49.91749410012209,12.95146646170579,239.15128272045095,false,2026-04-05 19:42:51.682383 +00:00
367,PO00508310,PO00509112,2026-04-05 19:41:27.144821 +00:00,50.85024268018441,13.959741197951557,4.287970899184787,0.10638855196747032,0.0010209707401043976,50.86832795690662,13.90963444759343,320.6320840011188,50.86793157391511,13.91086721036636,319.31152585975013,50.83294753344527,14.008147730709274,310.6320840011188,50.83238410593587,14.008980307490166,329.3115258597502,false,2026-04-05 19:43:29.141296 +00:00
338,PO00503727,PO00516548,2026-04-05 19:31:55.560009 +00:00,51.09952281688649,12.596033760023829,1.9703662811412141,-0.0005632864031867246,-0.06484414110294877,51.30264988871313,11.869793193013281,370,50.90992238442513,13.274653690044762,370,51.21938900872642,11.867169063994005,369.9657740676279,50.96612998568129,13.37251909304327,369.9657740676279,false,2026-04-05 19:32:35.291255 +00:00
326,PO00517398,PO00518497,2026-04-05 19:29:58.538487 +00:00,43.035560171351115,25.137309460474413,2.221432335076343,-0.001241599085194557,-0.12076826567133789,44.568253787428915,23.157316020153818,370,41.47324341103843,27.147953384130883,370,44.55317748865712,23.04407229466814,369.9245590057159,41.54756599827999,27.19989614294481,369.9245590057159,false,2026-04-05 19:33:21.670875 +00:00
327,PO00517398,PO00518497,2026-04-05 19:29:58.539413 +00:00,42.72722078997022,25.519336968525856,2.6137340689568136,-0.0010488858886880746,-0.19486135562934448,45.53922875020822,21.78881743122256,370,39.87763997421283,29.279981268236966,370,45.54094685453074,21.674737997295548,369.9362684820915,39.951067580929084,29.33381117734836,369.9362684820915,false,2026-04-05 19:33:21.670913 +00:00
355,PO00522240,PO00522487,2026-04-05 19:36:03.555815 +00:00,42.14763561751258,26.22648954722874,0.6221976007718371,-0.00005950872619088046,-0.26313116397109915,45.37947378994172,22.158313211399797,370,38.92535470745355,30.289253549587123,370,45.33797251917514,22.06077367464151,369.99638418107264,38.9477414534799,30.397617753286543,369.99638418107264,false,2026-04-05 19:38:47.203007 +00:00
360,PO00504915,PO00512259,2026-04-05 19:38:00.549724 +00:00,49.44860565853385,14.686329929861312,0.28585145055019584,0.12651157687555836,0.012394140200600645,49.46648153116122,14.627986193093896,370,49.435128463942554,14.74747874960061,370,49.43027062820683,14.74346109462589,377.68698951356737,49.462542010824805,14.626393682124856,377.68698951356737,false,2026-04-05 19:40:02.497303 +00:00
397,PO00506943,PO00509297,2026-04-05 19:49:32.673302 +00:00,49.45429399287648,15.75605682905186,2.0515246087752015,0.07912626679134938,0.0009031103472721388,49.44147220705652,15.739153360003629,369.9581786822042,49.43934765986889,15.741275449416316,389.9581786822042,49.46731630278069,15.773469020438732,379.9581786822042,49.46866844438446,15.76938736603688,379.9581786822042,false,2026-04-05 19:50:09.559080 +00:00
400,PO00509148,PO00509297,2026-04-05 19:50:12.806711 +00:00,49.71578975091633,14.996240090218558,3.327908528960855,0.027279047160556402,0.000171403995136002,49.73501500436154,15.027095571154138,363.0924387432441,49.73510035942204,15.027016221709975,362.8492297961622,49.69650874127861,14.965355194575478,353.0924387432441,49.69651904336904,14.965485008855719,372.8492297961622,false,2026-04-05 19:51:32.641748 +00:00
408,PO00517017,PO00520454,2026-04-05 19:52:16.176476 +00:00,50.71094179818489,9.23877763967354,0.031258583687339386,0.16357898766735773,-0.0026774916950706297,50.69861410466103,9.301039408659038,380,50.72277029567161,9.176282448854833,380,50.72275933657004,9.175195007258274,389.93924820078564,50.69962345583689,9.302593693922013,389.93924820078564,false,2026-04-05 19:54:20.904010 +00:00
396,PO00505196,PO00517753,2026-04-05 19:49:31.007574 +00:00,51.124633825841606,8.844109891483422,2.8525808068152503,0.0339177813384568,0.00025267946603677196,51.11404068018808,8.87939667140776,369.9285214834974,51.114891851605464,8.876489068156058,389.9285214834974,51.134514290106495,8.81114903531743,379.9285214834974,51.135458485703595,8.80819723651306,379.9285214834974,false,2026-04-05 19:52:07.530120 +00:00
403,PO00501747,PO00504539,2026-04-05 19:51:23.205854 +00:00,51.904821731094714,2.180476239573225,4.6711417612187365,-0.0009024799425501051,0.00006234124995453605,51.906130837078194,2.243387863995357,287.68538785096956,51.906137545730274,2.2435953496995804,313.7655077478679,51.90350585179806,2.1173551296035558,297.68538785096956,51.90351261589355,2.1175643300656652,303.7655077478679,false,2026-04-05 19:52:45.826992 +00:00
377,PO00506333,PO00517367,2026-04-05 19:44:05.277810 +00:00,51.895123437743344,19.787785547266346,3.041765480342359,0.1306586725262137,0.012476637804606661,51.85782744323157,19.775798606673938,350,51.899491051039064,19.862031242874398,350,51.94098524112021,19.783006657512566,357.938971834598,51.882190015582545,19.730305682004477,357.938971834598,false,2026-04-05 19:47:28.338294 +00:00
383,PO00509297,PO00520859,2026-04-05 19:46:50.533016 +00:00,49.45478848655646,15.80459835807714,4.318757322648373,0.1464256518780607,0.09409010330779531,49.430837528537005,15.799730391625394,380,49.53269458444801,15.737291103402972,380,49.40463488018806,15.919665271406348,388.8969917086013,49.450986953052755,15.761706665873847,388.8969917086013,false,2026-04-05 19:47:33.550547 +00:00
309,PO00522240,PO00522487,2026-04-05 19:24:38.667728 +00:00,47.01131396785099,18.293968218710997,1.1402494336840767,-0.00019552565251556577,-0.2611909904783594,48.10821985329059,15.384556650614503,370,45.90252614332137,21.225125327957944,370,48.05684879933241,15.288351289147325,369.98811963554925,45.9776610754596,21.27783960712422,369.98811963554925,false,2026-04-05 19:28:00.447002 +00:00
310,PO00522240,PO00522487,2026-04-05 19:24:38.669310 +00:00,45.750810590451756,21.625699842019063,0.023601646084145833,-0.00016451584538216006,-1.1478133743370553,51.83352338881337,5.521074101618886,370,39.66775398283609,37.730045904111265,370,51.87424032662708,5.414465599166384,369.9900038272425,39.627724663530486,37.83721376317972,369.9900038272425,false,2026-04-05 19:28:00.447027 +00:00
279,PO00517187,PO00521371,2026-04-05 19:17:54.314143 +00:00,48.76851117119961,13.693016847776187,0.017599009322432357,0.16427222877381262,0.033332456730652174,48.78880494832528,13.637935148765099,350,48.7484749935795,13.748310722944415,350,48.748811869094,13.748748112560886,359.98137033100727,48.78795287379968,13.637073406834348,359.98137033100727,false,2026-04-05 19:25:18.439721 +00:00
341,PO00505196,PO00511709,2026-04-05 19:32:38.245050 +00:00,47.99456078839443,16.90101545005361,4.502709811588683,0.059156039581609136,0.02763023115298371,47.95797176563112,16.880573176176043,360,47.98062315906762,16.8389059162036,360,48.03525385664552,16.926788368587555,363.5943892816647,48.004394372233456,16.957794339247243,363.5943892816647,false,2026-04-05 19:36:00.145402 +00:00
349,PO00498112,PO00521653,2026-04-05 19:35:14.064403 +00:00,50.067054041338416,15.621842956172587,4.285999333151913,-0.1465039647708641,0.11496824715697852,50.08048510983419,15.59058914969582,350,50.12500736177517,15.652574442233236,350,50.00930366407172,15.657422973641506,341.09824990959186,50.05342002967259,15.586785259119786,341.09824990959186,false,2026-04-05 19:36:33.110501 +00:00
386,PO00522240,PO00522487,2026-04-05 19:47:37.688525 +00:00,42.39387473609747,25.91529328026093,3.4276578332568692,0.010516384790855982,0.0002510384186167863,42.41752340637493,25.88956397689665,359.8964834231889,42.4147638756294,25.893173742189013,379.8964834231889,42.37281495581746,25.937636034925358,369.8964834231889,42.37004326854881,25.941261702267465,369.8964834231889,false,2026-04-05 19:49:41.150766 +00:00
342,PO00508151,PO00516548,2026-04-05 19:32:40.994760 +00:00,50.98483721202432,12.64874203245722,4.512902147133999,-0.08380490047352418,0.0007490181784102333,51.002040395899826,12.699559867676815,358.4495853601769,51.0018662544847,12.702722889092527,379.750536693124,50.9677654359793,12.593119981676397,368.4495853601769,50.9677654359793,12.596323497880633,369.750536693124,false,2026-04-05 19:33:19.947519 +00:00
323,PO00508839,PO00513014,2026-04-05 19:28:37.163923 +00:00,49.82405383927832,14.180040580785542,2.8079448250789647,0.13244758270799117,0.000345353710672266,49.801334530415104,14.171620239029776,358.47089318199085,49.80109789705717,14.171548971721254,378.77091019291424,49.84678806533844,14.188509345239327,368.47089318199085,49.84687188454856,14.18808456269483,368.77091019291424,false,2026-04-05 19:29:17.405866 +00:00
321,PO00511895,PO00516718,2026-04-05 19:27:58.711257 +00:00,50.03532212078908,16.8471094169097,4.862120719439495,-0.12907242213380588,0.03499596453421645,50.01287761578573,16.897242593123682,370,50.03078889147691,16.915261927015127,370,50.058167792273714,16.788980172643566,362.1574105711349,50.03945418361997,16.786952974856423,362.1574105711349,false,2026-04-05 19:29:58.662586 +00:00
457,PO00506659,PO00507912,2026-04-05 20:02:55.026374 +00:00,49.65854860701589,17.51690522278987,0.2114288669576995,0.10548802945372493,0.03795615345270165,49.60911002072311,17.520665381175146,380,49.69049072119068,17.51848601320957,380,49.68649190616563,17.567881802837736,381.05778799721776,49.641027327322725,17.478602455140646,390,false,2026-04-05 20:06:18.524943 +00:00
329,PO00500624,PO00516579,2026-04-05 19:31:13.614873 +00:00,46.00038829225753,23.315960858642637,3.5437990675239432,-0.003981897854561191,0.1227262942840975,45.78413562944631,23.805609741275173,340,46.16360000870724,22.863429607482068,340,45.811404759304956,23.692812193855403,339.7580552878397,46.24241277157162,22.901991891957902,339.7580552878397,false,2026-04-05 19:31:54.579094 +00:00
330,PO00508151,PO00516548,2026-04-05 19:31:17.142433 +00:00,50.92062003626442,13.643754208967042,0.020303140753894156,-0.0003108624044783497,-0.21706182284241213,51.509137853443654,10.145636771923503,370,50.33177558386387,17.141732293905186,370,51.5310180313575,10.017701148798114,369.9811116413027,50.31054867639264,17.26994662124137,369.9811116413027,false,2026-04-05 19:31:58.897192 +00:00
331,PO00508151,PO00516548,2026-04-05 19:31:17.142949 +00:00,50.925667762187665,13.61109731172573,0.029802307231691,-0.00027140891836494393,-0.1925231197295877,51.514103564578676,10.113461400635275,370,50.33675250278376,17.10852870059642,370,51.53613635910726,9.985609770910672,369.98350888068205,50.31567862228095,17.236789374760555,369.98350888068205,false,2026-04-05 19:31:58.897226 +00:00
332,PO00508151,PO00516548,2026-04-05 19:31:17.143409 +00:00,50.91151970426679,13.635488611836436,0.009416476803332244,-0.00002941423781385918,-0.24671574869210258,51.5001289026897,10.147058049547669,370,50.322759014356826,17.123854722143435,370,51.52183407634303,10.019400823312582,369.99821275694126,50.301356823677594,17.25164085234206,369.99821275694126,false,2026-04-05 19:31:58.897238 +00:00
333,PO00508151,PO00516548,2026-04-05 19:31:17.143946 +00:00,50.917037831036616,13.602030894794545,0.0053006461531717374,-0.000021858293557123762,-0.19059074954071478,51.5056808502008,10.113741952923903,370,50.32830953552282,17.09028355725279,370,51.52731983482827,9.9860612235614,369.9986718648403,50.30684110359458,17.218036845440086,369.9986718648403,false,2026-04-05 19:31:58.897247 +00:00
334,PO00508151,PO00516548,2026-04-05 19:31:17.144380 +00:00,50.914614163764966,13.603634797240929,0.09332763732437849,-0.0000064991441413476885,-0.1718469806834869,51.47777255257787,10.483198246686378,370,50.349926866949865,16.72451632813936,370,51.46428035770079,10.352799613676995,369.9996051044964,50.366476877831346,16.854025000460982,369.9996051044964,false,2026-04-05 19:31:58.897255 +00:00
335,PO00508151,PO00516548,2026-04-05 19:31:17.144840 +00:00,50.91433147273389,13.601114963252753,0.0015675045560377395,-0.0000037643078797032165,-0.19003997845761733,51.54125826424673,10.131783903068811,370,50.287379585108205,17.070434604679402,370,51.56423766112183,10.004771968020878,369.999771276306,50.26445038045879,17.197469377241926,369.999771276306,false,2026-04-05 19:31:58.897263 +00:00
336,PO00508151,PO00516548,2026-04-05 19:31:17.145380 +00:00,50.91868931339746,13.569062773409783,0.0018386137983792362,-0.000005516177292299618,-0.21229263709204788,51.54564335970549,10.10274399355413,370,50.291764703724354,17.03539493538366,370,51.56856822340889,9.975817093050013,369.9996648306973,50.2687809667511,17.162295071651332,369.9996648306973,false,2026-04-05 19:31:58.897272 +00:00
352,PO00503727,PO00508151,2026-04-05 19:35:15.454975 +00:00,50.76588331260379,14.068432503355119,3.9113130732979227,0.11955910993154184,0.0007322167299712202,50.798159329384944,14.057814375088899,355.17599054348614,50.797768029937075,14.058391736938423,353.9257389123301,50.73413117239056,14.078021024419677,345.1759905434861,50.73391559059302,14.078636404026993,363.9257389123301,false,2026-04-05 19:37:18.821025 +00:00
343,PO00508151,PO00516548,2026-04-05 19:32:40.995694 +00:00,50.518333047807424,15.961608608327865,0.0517837051835594,-0.0019358232487792072,-0.029413254935733518,51.10657091731362,12.474453213977636,370,49.92926208640635,19.448409690038698,370,51.128956573618694,12.347137842844745,369.8823771438078,49.90854261389103,19.57643368645038,369.8823771438078,false,2026-04-05 19:33:19.947583 +00:00
344,PO00508151,PO00516548,2026-04-05 19:32:40.997795 +00:00,50.57674671580818,15.538988091866868,1.6220280267026579,-0.001958043924127902,-0.019085488161108076,51.096978313864824,12.5904528096805,370,50.02994280004462,18.495257102344233,370,51.10933942304101,12.459772153177838,369.8810269899119,50.070726326282255,18.610470302264908,369.8810269899119,false,2026-04-05 19:33:19.947599 +00:00
345,PO00508151,PO00516548,2026-04-05 19:32:40.998951 +00:00,50.466864485677576,16.074913735097173,0.037005577209284414,-0.0018826406656955873,-0.017827281930444097,51.09349045109224,12.606763869266675,370,49.839646052357196,19.54279412185758,370,51.11703659220135,12.480057966138308,369.88560857897414,49.81728484705953,19.67003898312613,369.88560857897414,false,2026-04-05 19:33:19.947609 +00:00
359,PO00520564,PO00523097,2026-04-05 19:37:28.250429 +00:00,42.56875001198311,26.425410065043398,4.216367747995047,-0.14057608605505556,0.012018109598704722,42.582971146041054,26.388482491908867,369.83986282173186,42.58521236372297,26.382758416946672,389.83986282173186,42.550293754716925,26.47315415230493,379.83986282173186,42.552620784787564,26.4672109123104,379.83986282173186,false,2026-04-05 19:40:50.209441 +00:00
365,PO00522240,PO00522487,2026-04-05 19:39:28.128854 +00:00,42.14763561751258,26.22648954722874,0.6221976007718371,-0.00005950872619088046,-0.26313116397109915,45.37947378994172,22.158313211399797,370,38.92535470745355,30.289253549587123,370,45.33797251917514,22.06077367464151,369.99638418107264,38.9477414534799,30.397617753286543,369.99638418107264,false,2026-04-05 19:42:51.917023 +00:00
340,PO00500624,PO00516579,2026-04-05 19:32:33.743886 +00:00,45.990449102218726,23.33659028947747,3.2574970223603685,-0.0034838213210038375,0.07361573981253268,45.76203096464811,23.86029214719601,340,46.17011144931036,22.847009076239,340,45.783071438633876,23.744780296415897,339.7883189932251,46.24658255628255,22.894279638058975,339.7883189932251,false,2026-04-05 19:34:36.202680 +00:00
339,PO00522240,PO00522487,2026-04-05 19:32:00.589063 +00:00,44.2910504638605,23.49549813044624,4.366275622339675,-0.0032745576766853228,-0.07151690717114834,45.745081812938345,20.845067107491275,370,42.88228976413236,26.06485463371999,370,45.73156776758097,20.962125848376818,369.8010340939232,42.80526251079034,26.109944932196886,369.8010340939232,false,2026-04-05 19:35:23.720959 +00:00
361,PO00503556,PO00520275,2026-04-05 19:39:18.603637 +00:00,54.02292478538423,15.034603230488996,4.910596621424266,-0.14206984298811837,0.11583367699215785,54.01391276770962,14.959762363086108,390,54.02975457701859,14.971137677834514,390,54.03176713124272,15.097361164851925,381.36767226988206,54.01626466556598,15.110151716183436,381.36767226988206,false,2026-04-05 19:41:20.413510 +00:00
362,PO00522240,PO00522487,2026-04-05 19:39:28.127744 +00:00,44.72425336163198,22.650154566079344,2.2094293730705723,-0.11887633642882092,-0.00031005594235924874,44.74857161834087,22.622460663175467,359.9564710555197,44.73879055863204,22.63946748100835,379.9564710555197,44.71636018599887,22.64825112743966,369.9564710555197,44.707067889694436,22.665613737051423,369.9564710555197,false,2026-04-05 19:42:51.916939 +00:00
363,PO00522240,PO00522487,2026-04-05 19:39:28.128141 +00:00,44.54773364241114,22.961926495840434,1.9882924789856953,-0.03986461492168429,-0.0009204189595393323,44.5644351826019,22.933575735390544,359.9651086733225,44.55465412289307,22.950527782964016,379.9651086733225,44.54352434574456,22.969745662088656,369.9651086733225,44.53319266637224,22.985849854277003,369.9651086733225,false,2026-04-05 19:42:51.917042 +00:00
364,PO00522240,PO00522487,2026-04-05 19:39:28.128502 +00:00,43.73527141405534,24.171337305131537,1.4940499328761807,-0.000328277407336666,-0.1634196966536083,44.747027730811844,22.614382580247558,370,42.738247119236426,25.700550103077433,370,44.796344031527035,22.707209722405043,369.9800534856172,42.659466774646056,25.66320681479612,369.9800534856172,false,2026-04-05 19:42:51.917058 +00:00
370,PO00520564,PO00523097,2026-04-05 19:42:52.110754 +00:00,43.89668828835297,22.42402611239648,4.920592552831169,-0.008566242401051104,0.07648267753341015,43.87870806131717,22.512374908619947,380,43.96152443614279,22.242758650814114,380,43.819723749482414,22.593613965496928,379.47950521893875,43.92679690646949,22.34735692465493,379.47950521893875,false,2026-04-05 19:44:53.737165 +00:00
378,PO00522240,PO00522487,2026-04-05 19:44:10.125429 +00:00,43.32058265566195,24.72634809565024,4.441397716933646,0.04555651483100537,0.0003318197522253197,43.34900857641062,24.68992331476791,359.826324930782,43.34529455934815,24.694855605904174,379.826324930782,43.29485731674305,24.75918644825353,369.826324930782,43.29110284197837,24.76417246805141,369.826324930782,false,2026-04-05 19:46:17.650428 +00:00
379,PO00522240,PO00522487,2026-04-05 19:44:10.125874 +00:00,43.1536890945895,24.945692465613323,4.6270021617660495,-0.0379744329532052,-0.00017521830665136436,43.18382716863451,24.906149475964384,359.8111828683165,43.18011315157204,24.91106817556714,379.8111828683165,43.128102081793855,24.979208206926337,369.8111828683165,43.12442043089315,24.98408404204454,369.8111828683165,false,2026-04-05 19:46:17.650531 +00:00
316,PO00504138,PO00518176,2026-04-05 19:27:14.873626 +00:00,48.59440634758315,15.833012958925801,4.422152235371604,-0.08496948958156336,0.0009251183942429578,48.57118172325911,15.876606578796862,400,48.572408460525914,15.876411748677798,400,48.61721240317133,15.78977295092963,390,48.61771630582221,15.788505715744712,410,false,2026-04-05 19:27:56.275383 +00:00
371,PO00502207,PO00509297,2026-04-05 19:43:20.675129 +00:00,48.108408778961596,16.85477891829618,0.18338218377371063,-0.03582007607218125,0.035234536751430505,48.14356072878699,16.82186410627324,370,48.074942494202304,16.891527360888993,370,48.07247593044158,16.887160807058237,367.82353081083727,48.142655962415525,16.818563398964255,367.82353081083727,false,2026-04-05 19:46:43.574708 +00:00
303,PO00495950,PO00518324,2026-04-05 19:23:47.250218 +00:00,48.85625042680141,13.45532341009336,0.07903892670205079,-0.02486070855062238,0.1913405979333668,48.58752347311686,14.402773122060367,400,49.123842998336485,12.508874919054895,400,48.546408540692966,14.294219765625293,398.4894346379346,49.167226695059334,12.615425833632889,398.4894346379346,false,2026-04-05 19:26:20.528520 +00:00
315,PO00503097,PO00522186,2026-04-05 19:27:13.342447 +00:00,53.96423303259017,18.859478832190824,0.2999632894973104,-0.001341522447147135,-0.038706712492532144,53.353936723151726,18.161107720052076,390,54.575736212153494,19.549681310924687,390,53.272064538787966,18.135441756359278,389.91848754684656,54.65519465626751,19.591684541427252,389.91848754684656,false,2026-04-05 19:27:55.518938 +00:00
354,PO00513101,PO00516718,2026-04-05 19:35:23.370195 +00:00,48.57737247711222,16.597514065410554,3.9775402031740956,-0.03155615486161967,0.0006697746626471057,48.57647340003342,16.54740058164801,359.85561469314837,48.57678155394179,16.54750810221104,379.8556146931484,48.57833267937324,16.647524603915475,369.8556146931484,48.57792194395941,16.647589848146307,369.8556146931484,false,2026-04-05 19:36:02.443251 +00:00
312,PO00501747,PO00506960,2026-04-05 19:25:53.931038 +00:00,50.06110957851262,12.403936220142045,3.745064964438743,-0.002073180332097551,-0.02280074555678504,50.0135259120472,12.653959653591713,380,50.13603694789353,12.066575757640088,380,49.936590584196786,12.703616502062742,379.8740311687977,50.15828486991297,12.191592967273635,379.8740311687977,false,2026-04-05 19:27:11.055152 +00:00
394,PO00513497,PO00514385,2026-04-05 19:48:52.628683 +00:00,49.33609006944013,18.267723063684066,0.049636854423384065,-0.0005534015212935647,-1.3363981756220282,51.52774179609622,-9.617858366923866,350,47.14361778159622,46.153147123497305,350,51.5387107925028,-9.746800545875526,349.9663746844673,47.13428990756529,46.28240404403834,349.9663746844673,false,2026-04-05 19:50:15.217093 +00:00
314,PO00504915,PO00506633,2026-04-05 19:25:58.072168 +00:00,50.125862272037494,9.112744447712437,2.1448652042351988,-0.034728857727303934,0.04089492930208674,50.22647837563358,8.95026091318773,370,50.04379554602638,9.227286032450394,370,50.14363924171579,8.93686566907705,367.8898344976717,50.08953592477421,9.336565176134574,367.8898344976717,false,2026-04-05 19:28:35.431883 +00:00
373,PO00504997,PO00507185,2026-04-05 19:43:23.521492 +00:00,49.24737693898308,13.282113884633945,1.8320454979019045,0.16378836743326447,-0.005851733911519482,49.32152670525339,13.285642403929446,360,49.19999671038012,13.256136861176781,360,49.25756869157635,13.203888663895292,369.9519703571655,49.21041564872247,13.382787609534267,369.9519703571655,false,2026-04-05 19:44:03.642564 +00:00
388,PO00504167,PO00510775,2026-04-05 19:48:05.251276 +00:00,50.716588847673584,14.210882133864805,3.5745024343230005,0.12696375352504052,0.0012428321512233864,50.727978767672994,14.253133294071596,370,50.727186498633245,14.254989083918504,370,50.705373760264294,14.16579836190988,360,50.705968639659886,14.167140649861908,380,false,2026-04-05 19:48:43.751006 +00:00
390,PO00506876,PO00529088,2026-04-05 19:48:08.508289 +00:00,49.66791015154875,17.560520288567524,0.20248456472594265,-0.0017063577498232126,0.03192356645503305,46.65184653309631,12.414046275915922,390,52.68246485927161,22.70252134174831,390,46.578939771367,12.473731738229958,389.89631973252386,52.758389442460086,22.6517817983759,389.89631973252386,false,2026-04-05 19:48:48.842429 +00:00
317,PO00496630,PO00522487,2026-04-05 19:27:50.317658 +00:00,46.41451863856807,19.850109424498214,2.8073138286765325,0.16341234740633148,0.11391456220166984,46.411372510138946,19.90964323145154,360,46.45426002710799,19.8328015194077,360,46.41767077001946,19.789163019021586,369.92912294608027,46.374771247005874,19.868829928112035,369.92912294608027,false,2026-04-05 19:31:48.765950 +00:00
337,PO00517398,PO00518989,2026-04-05 19:31:19.550626 +00:00,44.676076571266655,23.062957304291242,1.5027412231045028,0.020062090514326503,0.00531585588787099,44.70631238095266,23.047290310396342,370,44.66877068106181,23.096572583034487,370,44.64762125686436,23.084493340019467,360,44.681988884285126,23.02474838080227,380,false,2026-04-05 19:32:00.187903 +00:00
391,PO00518392,PO00521151,2026-04-05 19:48:15.654681 +00:00,44.263239677149286,23.61828424530454,4.863627180551845,-0.13515987831530912,0.04866225303354344,44.241046973965176,23.570077632369973,350,44.227053311205744,23.587745187310762,350,44.28603417895329,23.66834361431633,341.7875297034136,44.298824244472954,23.6469705472211,341.7875297034136,false,2026-04-05 19:48:53.410387 +00:00
398,PO00505184,PO00514284,2026-04-05 19:50:07.418130 +00:00,48.12631431815553,18.302440680059384,2.5871251183843467,-0.0012858677067293799,-0.0654603497253951,48.603849036582865,17.50888414830766,350,47.64843387876212,19.16075724616386,350,48.67545512459556,17.444983447799515,349.92186919314753,47.57751923268157,19.095137877966494,349.92186919314753,false,2026-04-05 19:50:45.942487 +00:00
