id,flight_id_1,flight_id_2,detected_at,middle_point_lat,middle_point_lon,horizontal_distance,vertical_distance,remaining_time,flight_1_conflict_entry_lat,flight_1_conflict_entry_lon,flight_1_conflict_entry_flight_level,flight_1_conflict_exit_lat,flight_1_conflict_exit_lon,flight_1_conflict_exit_flight_level,flight_2_conflict_entry_lat,flight_2_conflict_entry_lon,flight_2_conflict_entry_flight_level,flight_2_conflict_exit_lat,flight_2_conflict_exit_lon,flight_2_conflict_exit_flight_level,active,last_checked
1246,PO00746433,PO00770355,2026-04-10 12:23:51.574163 +00:00,40.88766528945713,22.656256585221143,0.2611079940302179,0.03894582125660913,0.029978284908421256,40.92937974032192,22.634759452934084,370,40.84771968236887,22.683028195773616,370,40.8516372124909,22.674392537926913,372.366393076353,40.92192452264684,22.632846154249965,372.366393076353,false,2026-04-10 12:27:24.757514 +00:00
1252,PO00758736,PO00775362,2026-04-10 12:24:37.034704 +00:00,50.038543671320134,8.877224343558776,1.5847758142901973,0.15885178378612388,0.0016429445962952564,50.05542529101428,8.81867396891383,350,50.046620556522775,8.949153069496104,350,50.00476460618627,8.92162133607539,359.6520178337238,50.04736423155722,8.819448999749783,359.6520178337238,false,2026-04-10 12:28:10.364457 +00:00
1215,PO00757147,PO00763628,2026-04-10 12:15:11.625318 +00:00,47.6589527379557,17.60086956719686,2.098713706435514,-0.028164069106018624,-0.000014694482806119164,47.639087210670205,17.600721746417538,360,47.64987469197217,17.57299167447693,360,47.6868395095834,17.59597573711092,370,47.6623537076747,17.63231571382356,350,false,2026-04-10 12:18:42.210578 +00:00
1217,PO00755428,PO00770230,2026-04-10 12:15:42.654593 +00:00,50.447100504118445,14.5432142710108,1.3646533001137615,0.08305399443860306,0.00031704679243592545,50.458520755911145,14.544964949533485,350,50.45835669146865,14.545222664037729,350,50.43565796230874,14.541314201236313,340,50.43585165501199,14.541255060064783,360,false,2026-04-10 12:16:17.651941 +00:00
1195,PO00755897,PO00756970,2026-04-10 12:08:04.872883 +00:00,49.37056646793236,16.96115841734171,3.2503615567504,-0.11596909528010746,0.09461332011332745,49.349724681611235,16.981898209744593,332.42850706036535,49.37364765875034,16.862244133623005,328.71063199305513,49.42726815077979,17.02833264022485,323.5226964663876,49.33164300408239,16.972201891480438,323.5226964663876,false,2026-04-10 12:10:27.965520 +00:00
1198,PO00738576,PO00756146,2026-04-10 12:10:19.890746 +00:00,49.244787199034114,15.35825470507126,1.5394790054753191,-0.12708085599795127,0.003385726729382242,49.25589766870162,15.324490963025958,356.97225703700707,49.251871965663895,15.34466843074362,382.40325308222106,49.24940875781308,15.366608083969314,366.97225703700707,49.23567980372906,15.375107928052431,372.40325308222106,false,2026-04-10 12:10:55.434372 +00:00
1199,PO00753925,PO00774453,2026-04-10 12:10:24.959642 +00:00,49.82166038130017,14.654898701347557,4.882978901068138,0.11790292957231958,0.018614387629847004,49.781697186204,14.641237541442138,360,49.78723567361159,14.617691378484976,360,49.86332519817723,14.66675541921926,367.1639181616777,49.85438346720787,14.693910466243855,367.1639181616777,false,2026-04-10 12:10:59.106432 +00:00
1209,PO00764912,PO00772961,2026-04-10 12:14:03.425363 +00:00,50.5257280237398,10.744274669536482,2.6785400426193338,-0.10860873363006424,0.004158738775341696,50.54290303139034,10.770960147723478,380,50.553525924194126,10.722424370044662,380,50.505297968838406,10.733297075144229,370,50.51381786404314,10.689455487343702,390,false,2026-04-10 12:14:38.487165 +00:00
1212,PO00757147,PO00769965,2026-04-10 12:14:35.147891 +00:00,47.96573992809438,16.849967074311838,0.9203744840156372,0.06590288153545355,0.02458675008325851,47.94293658173183,16.908230411393006,360,47.99504010665058,16.81238592728405,360,48.01057887609548,16.83587196468355,364.00433519040877,47.91440414789963,16.843379993886742,364.00433519040877,false,2026-04-10 12:16:56.977923 +00:00
1201,PO00753562,PO00769180,2026-04-10 12:11:34.632900 +00:00,49.1615932898995,14.517126404684191,0.48063562416061534,-0.012442777137334327,0.0023832499668178155,49.15205661321867,14.528007970711961,360,49.16659301558891,14.495063725649532,360,49.15788062591099,14.536272180691183,350,49.17201015696807,14.504250039180121,370,false,2026-04-10 12:15:07.149781 +00:00
1210,PO00755498,PO00765841,2026-04-10 12:14:33.235787 +00:00,51.678638992994756,13.516678256109635,1.9909274196379423,0.018855918763199142,0.000995911397106473,51.668888719349994,13.494645564626238,413.49449268442976,51.669349918248415,13.494858764765954,414.02974324275925,51.687970572007295,13.538422870646531,403.4944926844298,51.68826068411535,13.538726599466397,424.0297432427592,false,2026-04-10 12:15:08.876783 +00:00
1200,PO00755533,PO00769668,2026-04-10 12:11:01.026628 +00:00,50.423251778094325,14.917265379226444,2.2073071616718694,0.15631384785642385,0.0034220929534720243,50.46614518973547,14.892062978331598,350,50.40875873847907,14.979156404000598,350,50.3902957230331,14.94609333867945,359.4978099156856,50.427807461129674,14.851748795894135,359.4978099156856,false,2026-04-10 12:12:45.990885 +00:00
1202,PO00757474,PO00763345,2026-04-10 12:11:37.473856 +00:00,46.66151713783609,21.546541034514764,1.7474467805042708,-0.16425103785748094,0.20101006678870084,46.55108675629827,21.842202581231746,360,46.797344388515505,21.230492817378465,360,46.48758074281018,21.764943523406213,350.0199172535415,46.81005666372041,21.34852521604263,350.0199172535415,false,2026-04-10 12:12:49.920963 +00:00
1214,PO00757147,PO00761273,2026-04-10 12:15:11.488116 +00:00,47.70590777915327,17.41014646148284,1.175084873388698,-0.024242345771436184,-0.0001249235955221468,47.70817384141491,17.42552649405722,360,47.70950453393931,17.4221012929975,360,47.70234439497166,17.39783508162106,350,47.70405655654281,17.39406279196502,370,false,2026-04-10 12:16:56.748697 +00:00
1205,PO00770260,PO00771638,2026-04-10 12:12:53.068220 +00:00,43.927063000384614,24.340176831652066,3.691544188448004,0.15712173581684738,0.003010770346921187,43.889807961918336,24.336010497879304,360,43.92288818634793,24.28131940094605,360,43.9727391959121,24.34652994283903,369.5468981211549,43.922816657360094,24.396847484943876,369.5468981211549,false,2026-04-10 12:17:01.865037 +00:00
1295,PO00756650,PO00771432,2026-04-10 12:32:51.670573 +00:00,46.43357498344797,11.854275952137467,1.7878329116280034,0.12266214378521038,0.06635221998558134,46.454545544556446,11.904216770741991,370,46.417111189340694,11.863278728709727,370,46.41481269391486,11.798003600123092,366.01109458714643,46.44954723221988,11.846682529264257,380,false,2026-04-10 12:34:35.801183 +00:00
1203,PO00757147,PO00767610,2026-04-10 12:12:49.043089 +00:00,47.77536832025447,17.189789119362338,4.411977394689452,0.00420754624881677,0.08303155049041389,47.79008422208268,17.210679485493728,360,47.825889886207406,17.118782168836592,360,47.70681262557964,17.20925045376481,360.2556553691866,47.77868654714816,17.22044436935423,360.2556553691866,false,2026-04-10 12:13:23.926057 +00:00
1216,PO00753562,PO00769180,2026-04-10 12:15:41.206248 +00:00,50.92774894010686,8.118212325529214,0.001829070406950853,-0.00022976878323639367,-0.35396681964574817,49.10570063087375,17.48138819064885,360,52.74976811650502,-1.244977533139874,360,49.130077653367714,17.356281700520427,359.9860389833808,52.72544935968097,-1.1198430559125487,359.9860389833808,false,2026-04-10 12:18:02.833954 +00:00
1204,PO00764912,PO00772961,2026-04-10 12:12:52.737921 +00:00,50.52486010078794,10.750141142642025,2.572444399350517,-0.12586961786264844,0.004310551164916787,50.54327264800466,10.769271377051467,380,50.554286230912346,10.718950544362267,380,50.504054409845864,10.742244772313633,370,50.513390544426734,10.697040226425464,390,false,2026-04-10 12:13:27.404088 +00:00
1206,PO00758247,PO00772582,2026-04-10 12:13:26.492925 +00:00,52.80957512542039,15.858950166541026,3.8802914146921688,0.14057830757285142,0.02999386748315979,52.915587085621354,15.885534487923799,380,52.76731334382517,15.814673699970115,380,52.84321036040918,15.816883367995397,388.54170031577826,52.71218971182584,15.9187091102748,388.54170031577826,false,2026-04-10 12:14:00.787739 +00:00
1225,PO00758806,PO00766115,2026-04-10 12:18:42.442512 +00:00,49.166524253797164,13.485930544308104,2.8863611314520745,-0.0033765425635519006,0.02149984401588715,49.19387909257692,13.438956425746479,370,49.1501650824229,13.604516001972575,370,49.11668591774037,13.391144588379664,369.79483737441933,49.205366922448455,13.5091051611337,369.79483737441933,false,2026-04-10 12:21:04.317483 +00:00
1232,PO00759939,PO00762802,2026-04-10 12:20:31.382549 +00:00,48.76046844598229,18.05997823877902,0.6865129929421016,0.08784399105486654,0.04579646142029717,48.77386958457248,17.998506644563836,360,48.73753567270334,18.111841344819247,360,48.73783835188742,18.112728795869003,365.3375023436225,48.792630174765925,18.016836169864,365.3375023436225,false,2026-04-10 12:21:05.975999 +00:00
1221,PO00753562,PO00769180,2026-04-10 12:18:36.908522 +00:00,49.68083056446105,13.327763006782671,0.3403973537295598,0.00718077619840829,0.0008997612917899163,49.67712916923562,13.33145641052962,360,49.683609039840924,13.316037540322215,360,49.677726778773135,13.34026255002989,350,49.68428825983946,13.324649487502493,370,false,2026-04-10 12:22:09.742607 +00:00
1236,PO00756880,PO00770233,2026-04-10 12:22:13.540178 +00:00,48.39446217360407,18.261664415689864,1.6345590044418146,-0.03718868441130238,0.03585849633469479,48.40135304255171,18.19380458536525,370,48.36476826037545,18.307067569866486,370,48.38116260754573,18.315799179197022,367.7403725876072,48.43056478394337,18.229986328330703,367.7403725876072,false,2026-04-10 12:25:45.931149 +00:00
1207,PO00758247,PO00772582,2026-04-10 12:13:26.494033 +00:00,52.80557498350798,15.859765902419724,4.926032916508932,0.1602139779918459,0.0052441905617273505,52.86670598419475,15.858827489031954,380,52.82545926133028,15.839218264310203,380,52.78343650867812,15.856949322001274,389.73478632680116,52.74669817982876,15.884068534335462,389.73478632680116,false,2026-04-10 12:15:12.745882 +00:00
1208,PO00764912,PO00772961,2026-04-10 12:14:03.424829 +00:00,50.42514753169268,11.13931527671139,2.6092993272990586,-0.021576039846000317,0.00040758194316846207,50.409113967749064,11.163162117149396,333.27952884295314,50.409440108881256,11.162238915708862,354.0948041309431,50.44088322028909,11.116572679869865,343.27952884295314,50.4410837801376,11.115543365969094,344.0948041309431,false,2026-04-10 12:15:14.879212 +00:00
1223,PO00753562,PO00769180,2026-04-10 12:18:36.909567 +00:00,50.64561621851391,9.59514392826075,1.0003462390191036,-0.0002359225835844699,-0.3220401551924901,49.49656793261257,15.176589334042538,360,51.800396885809214,4.038273538297034,360,49.567447671725645,15.107915249131008,359.9856650713649,51.718052383908194,4.057797591572423,359.9856650713649,false,2026-04-10 12:22:09.742557 +00:00
1211,PO00755498,PO00765841,2026-04-10 12:14:33.236609 +00:00,51.845970964632485,13.637383273451105,4.3255070188323135,-0.11948352632889536,0.00042658712599838563,51.87050290327028,13.594730069571902,410,51.87099054310909,13.59500199299784,410,51.82133350828517,13.679958511824141,400,51.82161605863169,13.680255670762772,420,false,2026-04-10 12:15:44.043691 +00:00
1213,PO00755533,PO00770313,2026-04-10 12:15:08.384709 +00:00,47.12253644995392,20.03707857093634,2.2653803227417972,-0.0019601562097366853,0.0038956867824549157,48.91117624908606,16.977528171361335,350,45.37162517588921,23.097264862203033,350,48.87428020067382,16.865320604254897,349.8808986449989,45.33306417416658,23.208200645926112,349.8808986449989,false,2026-04-10 12:15:42.862202 +00:00
1234,PO00757474,PO00763345,2026-04-10 12:21:39.985546 +00:00,46.68633690290972,21.49775418793835,0.5845549180614902,-0.03319622734336281,0.020780007438892075,46.679650508832395,21.524935408632597,360,46.702734149891675,21.44164120313519,360,46.669202948043825,21.532078470904498,350,46.70579730175352,21.461280679913653,370,false,2026-04-10 12:22:14.351015 +00:00
1224,PO00753562,PO00769180,2026-04-10 12:18:36.910217 +00:00,50.92774894010686,8.118212325529214,0.001829070406950853,-0.00022976878323639367,-0.35396681964574817,49.10570063087375,17.48138819064885,360,52.74976811650502,-1.244977533139874,360,49.130077653367714,17.356281700520427,359.9860389833808,52.72544935968097,-1.1198430559125487,359.9860389833808,false,2026-04-10 12:22:09.742594 +00:00
1254,PO00772381,PO00772873,2026-04-10 12:24:43.677970 +00:00,59.50140582559052,23.815797341413134,3.0860082834682725,-0.0013825239363257863,-0.007235315290297292,59.774384482156535,24.1917201177721,360,59.27094856257875,23.496797632745086,360,59.69505333214386,24.241656492315542,359.9159962490133,59.26523692548292,23.333015122819816,359.9159962490133,false,2026-04-10 12:25:54.761560 +00:00
1229,PO00755358,PO00773145,2026-04-10 12:20:27.504467 +00:00,51.62897796820471,3.985045763561841,2.5857194239437566,-0.011992975882315347,0.03483933588158976,51.611505247709246,4.378557495942069,380,51.68942573698122,3.587026209603376,380,51.563893076073086,4.268631032049677,379.27129293523467,51.651087812055266,3.705968316652242,379.27129293523467,false,2026-04-10 12:23:57.635843 +00:00
1222,PO00753562,PO00769180,2026-04-10 12:18:36.909108 +00:00,50.73752543677713,9.104673301395504,1.894262671357931,-0.0005312952026327159,0.03232800596393462,50.50304358605731,10.468017491000305,360,50.95804913189523,7.78601711821639,360,50.447885127114866,10.369476633009665,359.9677178899188,51.041123902041114,7.795181963355656,359.9677178899188,false,2026-04-10 12:27:30.066597 +00:00
1238,PO00765683,PO00775362,2026-04-10 12:22:19.613896 +00:00,50.05110830309541,8.8381198482555,0.374264566403233,0.16336003460879392,0.07292770006987497,50.056259351899385,8.776682383371236,350,50.052057391998495,8.901555051030623,350,50.03307092963149,8.90125211184032,359.9259443600881,50.06304553885228,8.772989846779822,359.9259443600881,false,2026-04-10 12:28:14.442415 +00:00
1233,PO00757474,PO00763345,2026-04-10 12:21:39.984982 +00:00,46.68633690290972,21.49775418793835,0.5845549180614902,-0.03319622734336281,0.020780007438892075,46.679650508832395,21.524935408632597,360,46.702734149891675,21.44164120313519,360,46.669202948043825,21.532078470904498,350,46.70579730175352,21.461280679913653,370,false,2026-04-10 12:24:36.574127 +00:00
1247,PO00756650,PO00758664,2026-04-10 12:24:00.724459 +00:00,46.34590279601663,11.780781248057854,1.162133703574158,-0.019637842694198913,0.06674022615722788,46.53372121345766,11.985223869779242,370,46.14428502813467,11.556509981929791,370,46.49072288797059,12.089411212119687,368.806781999027,46.21488205450359,11.4919799284027,368.806781999027,false,2026-04-10 12:26:55.770678 +00:00
1330,PO00771479,PO00771912,2026-04-10 12:41:52.215702 +00:00,50.7007326836678,6.080052284910853,0.040774910449532194,-0.0031495721127038504,0.06677099600834727,50.43867327022507,8.675468491079926,380,50.96212133433573,3.484469211398369,380,50.42631704497902,8.804823123302288,379.808628361131,50.97581908513139,3.3554483138628273,379.808628361131,false,2026-04-10 12:45:58.088597 +00:00
1351,PO00771479,PO00771912,2026-04-10 12:47:12.251962 +00:00,50.81119535345297,4.983238897176897,0.06066635004698172,-0.006457448251279716,0.08867204979521394,50.54898289225652,7.578782443972501,380,51.07240983013281,2.3874470531652667,380,50.53695441451829,7.708226870824001,379.6076379868317,51.08643427690427,2.2584992207458185,379.6076379868317,false,2026-04-10 12:47:45.624250 +00:00
1265,PO00758806,PO00768383,2026-04-10 12:26:59.503113 +00:00,48.942036615628886,14.358271720810263,2.0186409678394126,0.1331382601150044,0.00010290821118750706,48.93479664922708,14.381676770568841,369.9643738492562,48.93561034909124,14.379020460486641,389.9643738492562,48.948997221388325,14.335343404616728,379.9643738492562,48.95110820408989,14.333008695440215,379.9643738492562,false,2026-04-10 12:27:35.446791 +00:00
1314,PO00754232,PO00773361,2026-04-10 12:37:33.487073 +00:00,48.18099888961132,19.02104126142513,4.483515224271788,0.16086944272575768,0.0001377471090980764,48.14324973883267,19.00160342080107,360,48.164862978531644,18.963002358183658,360,48.222654363275915,19.039218439321125,369.77461312100075,48.19322847780504,19.080340827394654,369.77461312100075,false,2026-04-10 12:38:41.868805 +00:00
1324,PO00748164,PO00751674,2026-04-10 12:39:48.108764 +00:00,49.657922898916844,12.874332296112517,4.244014502452887,-0.06597908331044292,0.02680229242038946,49.72058488222372,12.88594158788862,352.6011605541379,49.66464988491358,12.841714299570073,349.63352207353853,49.642776239677396,12.839883585890295,347.1080339037046,49.60370249422915,12.92977918173883,347.1080339037046,false,2026-04-10 12:40:23.952582 +00:00
1287,PO00758984,PO00773361,2026-04-10 12:30:32.790222 +00:00,48.767454659053776,17.65410023817002,2.9531034719192344,-0.05590057942464144,0.18951223454827298,48.75940531128431,17.668759385244094,390,48.75013308405207,17.725188307395577,390,48.786285371971154,17.60581674739285,380,48.76290369776549,17.65122706267848,400,false,2026-04-10 12:31:43.919538 +00:00
1348,PO00765482,PO00772681,2026-04-10 12:46:33.126738 +00:00,50.227233004673906,12.167151424193674,0.13699784025358558,-0.000016934506347463664,0.01483758566622756,49.62852971821312,14.888047106196357,360,50.827665873468455,9.448580316427698,360,49.68109727383175,14.787164022462655,359.99897103983744,50.771639153182285,9.544814251687987,359.99897103983744,false,2026-04-10 12:47:41.719053 +00:00
1288,PO00770785,PO00771009,2026-04-10 12:30:39.568809 +00:00,49.451740391626466,16.03347998185994,0.7522835105852808,-0.013497002195084429,0.0005157476644580759,49.44686774701235,16.03854965804717,359.99454961751417,49.446352379436426,16.03931518693641,379.99454961751417,49.45717282993519,16.027442967861298,369.99454961751417,49.4566534676399,16.028465478634995,369.99454961751417,false,2026-04-10 12:31:50.477232 +00:00
1292,PO00770267,PO00771793,2026-04-10 12:31:49.983437 +00:00,51.07450096305707,5.38580722387922,0.005436597325105904,-0.0004191630003772074,-0.6497925333475573,48.946539818579,16.294145075373816,380,53.20254869987845,-5.522489137679306,380,48.922105349340384,16.41891270564972,379.97453117202434,53.226809984430446,-5.647339747827351,379.97453117202434,false,2026-04-10 12:32:26.769604 +00:00
1257,PO00745919,PO00770927,2026-04-10 12:25:38.170162 +00:00,49.90194709684203,14.943246208116395,1.2027789328744987,-0.02626141528893865,0.017365326881730106,49.90697509696182,15.032306854288306,380,49.90697509696182,14.827283110977541,380,49.82700921512236,14.996206611812251,378.40432607890045,49.966828978322106,14.917188255387481,378.40432607890045,false,2026-04-10 12:36:15.823307 +00:00
1346,PO00756580,PO00773361,2026-04-10 12:45:46.708478 +00:00,46.193910472902644,22.488050496417667,4.3419110409447335,0.15958671562627896,0.001567788990146391,46.21187629305753,22.543673204307588,360,46.23311314567642,22.49642109996741,360,46.17999876890116,22.432507886141156,369.6966731410718,46.15065368397546,22.479599795254522,369.6966731410718,false,2026-04-10 12:49:22.360343 +00:00
1306,PO00757474,PO00760033,2026-04-10 12:34:38.986450 +00:00,48.622441924713115,15.587785912852166,2.3646333412674627,0.11417342664430793,0.01678737263524841,48.61913192532693,15.6406503680979,360,48.659865356923255,15.564656152746288,360,48.62168732005497,15.514896834080673,366.9373092567342,48.58908309654731,15.630940296483805,366.9373092567342,false,2026-04-10 12:36:24.005779 +00:00
1293,PO00770267,PO00771793,2026-04-10 12:31:49.983981 +00:00,50.44813736084117,8.586147557118325,2.6220827226008785,0.008636931965652295,0.01386356655279393,50.45124196426666,8.553520435969316,389.93941260295554,50.4514888706426,8.551072142555793,369.93941260295554,50.44477140700615,8.62136619695071,379.93941260295554,50.445021138397834,8.618889891026734,379.93941260295554,false,2026-04-10 12:33:35.375719 +00:00
1318,PO00772035,PO00782013,2026-04-10 12:38:20.889841 +00:00,50.44064517894701,14.506344616146247,3.610938992008687,0.053921618288377715,0.0009037712776553903,50.45486824808145,14.547709130428752,330,50.453360392173344,14.549306762842066,330,50.427021927900114,14.463842200325992,320,50.42762619426979,14.463958747505833,340,false,2026-04-10 12:38:55.398870 +00:00
1299,PO00755495,PO00776758,2026-04-10 12:33:24.087268 +00:00,45.58064690710294,24.289067303725677,2.8129910189503673,-0.0012502984251203846,-0.0009452535356470615,45.42731297056805,24.699730575879585,400,45.77345146988071,23.842304284189115,400,45.35075006680424,24.65287851077751,399.9240304237755,45.77107312115876,23.961355844056495,399.9240304237755,false,2026-04-10 12:34:00.555576 +00:00
1289,PO00758708,PO00770317,2026-04-10 12:31:43.397700 +00:00,51.186303110255245,12.837642106481635,2.705788156712633,-0.03911865410918303,0.18270633315141332,51.237526086767446,12.341141059051445,370,51.12076394789545,13.402642686568612,370,51.31824435739795,12.308302748394363,367.62310539992757,51.06867804896015,13.298481931912123,367.62310539992757,false,2026-04-10 12:34:04.998517 +00:00
1310,PO00748164,PO00773436,2026-04-10 12:36:16.344874 +00:00,49.04545300193527,14.174101006711258,2.083173237227959,0.10663673392219936,0.02405965978972496,49.097029996935376,14.222112261452219,360,49.02855383028392,14.124363272688594,360,49.05989130588107,14.108010980392509,366.4793711031468,48.996336874640726,14.241917512311707,366.4793711031468,false,2026-04-10 12:36:53.360417 +00:00
1305,PO00756650,PO00758664,2026-04-10 12:34:37.367043 +00:00,46.70849854151393,12.198124894456434,3.413458093406401,0.03268784024052178,-0.01393762365439567,46.86919608464631,12.354830349393271,370,46.577191749533995,12.033488282698128,370,46.8452525771241,12.471311000050862,360.00016461508375,46.64092874556489,12.075335340586886,380,false,2026-04-10 12:36:59.393015 +00:00
1298,PO00748164,PO00761055,2026-04-10 12:33:20.774378 +00:00,48.43011304292494,14.756093987411573,0.22839347410862257,0.0683580903377754,0.09501375933805015,48.4396964011224,14.832503402477817,341.40382293364627,48.42393545294474,14.682228574322062,338.08571202552815,48.47316875604028,14.717349222555796,343.89840811539494,48.38364368456013,14.792289114065358,343.89840811539494,false,2026-04-10 12:35:07.908688 +00:00
1307,PO00751674,PO00761886,2026-04-10 12:35:43.356835 +00:00,49.95692435637419,11.215945801742363,4.961113083471238,0.11160569392500003,0.0030423988930462866,49.96342744186076,11.255953937812645,350,49.95706886961985,11.286379787250336,350,49.95080060468052,11.127976125867889,344.3047129678248,49.95668198254841,11.157884940370861,360,false,2026-04-10 12:37:29.448597 +00:00
1304,PO00771867,PO00782275,2026-04-10 12:34:11.986728 +00:00,49.93548979569569,11.947592412552726,1.7028108474603239,0.14012937836435793,0.001781192179638981,49.89644682510831,11.992994084984097,486.2702178939177,49.93977208579387,11.903756039276326,1189.8518007297066,49.950167791831404,11.894228640424604,492.61083064846036,49.94785847664035,11.996870067606537,1199.8518007297066,false,2026-04-10 12:35:25.173432 +00:00
1315,PO00758850,PO00771479,2026-04-10 12:37:37.591744 +00:00,50.08637434593585,13.821209096325298,3.3367413797226315,0.15011782115128197,0.0064820867313057345,50.05861111111111,13.772574725327976,370,50.05861111111111,13.873455940413372,370,50.11672577950455,13.865482422306288,379.1213321775648,50.11154938201662,13.773323297253553,379.1213321775648,false,2026-04-10 12:39:21.838136 +00:00
1320,PO00765683,PO00772158,2026-04-10 12:38:51.271884 +00:00,48.66966174675845,15.513072781608047,2.2531672490894024,-0.10619466421908386,0.0007609094090492798,48.65250587424401,15.50151805375584,362.7681991552642,48.6518819546409,15.503978511036388,360.73238963568167,48.6868030045965,15.524417103601767,352.7681991552642,48.68750931867117,15.523142870296095,370.7323896356816,false,2026-04-10 12:39:28.301886 +00:00
1328,PO00771076,PO00774043,2026-04-10 12:40:40.078956 +00:00,47.05911279673863,13.019101989725966,1.6349762809150505,0.0017853503742183419,0.05698775151775937,47.01771771387267,12.992511521296452,534.0326542420573,47.07925555635513,13.070520641003386,566.4267548460535,47.08817502642438,13.05725074645055,529.3324874923043,47.05130304639839,12.956124903861058,571.343942359619,false,2026-04-10 12:41:15.180972 +00:00
1302,PO00769828,PO00770020,2026-04-10 12:33:33.903128 +00:00,49.13515106158397,14.451443760903352,3.4323992393765033,0.14171263275911195,0.00917697508339642,49.17103724919721,14.419255606346148,380,49.10932333262381,14.397431855928449,380,49.10136854583519,14.489136080228544,388.6106232240773,49.158875118679646,14.49995150111027,388.6106232240773,false,2026-04-10 12:38:19.268832 +00:00
1321,PO00772381,PO00774647,2026-04-10 12:38:54.564463 +00:00,53.3996262007487,15.402033567937787,1.5987167336722496,0.16414054227002087,0.007159285372850505,53.49705575268474,15.468133949270555,380,53.3288219742115,15.336480744463167,380,53.47139728808173,15.335176558991181,389.97336890695794,53.30122978801684,15.468343019026241,389.97336890695794,false,2026-04-10 12:39:31.137695 +00:00
1339,PO00751674,PO00779356,2026-04-10 12:43:23.342301 +00:00,48.953084243227345,14.320446776625854,1.5779981727073442,0.049195650399738,0.00015856448423111742,48.95912506591503,14.301892706711321,359.9783847844277,48.95857418486257,14.303691951627007,379.9783847844277,48.94755285955946,14.337730793613725,369.9783847844277,48.946650445992674,14.339554673375876,369.9783847844277,false,2026-04-10 12:43:57.347547 +00:00
1325,PO00751674,PO00779356,2026-04-10 12:39:49.289779 +00:00,49.82604687645434,12.287471406352672,4.756163188741898,0.005653492737248245,0.00001894683523842465,49.82119582736861,12.3483279373423,350,49.82118335544636,12.348465485080068,350,49.83090611732063,12.22646643737718,340,49.830902749787256,12.226615906225529,360,false,2026-04-10 12:41:00.000846 +00:00
1313,PO00753059,PO00774307,2026-04-10 12:37:31.151982 +00:00,50.05099333845762,8.89638827506668,0.3145847037518458,0.15626957750226483,0.002849770355835664,50.04325440128898,8.961075159445059,400,50.05351286296407,8.830986901387668,400,50.055752738547945,8.832877940143344,409.495119997841,50.05145335102949,8.96061309929065,409.495119997841,false,2026-04-10 12:41:02.082744 +00:00
1323,PO00758664,PO00775324,2026-04-10 12:39:21.383356 +00:00,45.903801216868914,10.64411691188796,0.9174377290504128,0.16382254727261403,-0.0032823582336842134,45.92280612870641,10.696900530358015,370,45.87243389774716,10.604240653176515,370,45.887053179593906,10.588807828056675,379.9540471636772,45.93291166142817,10.686518635960635,379.9540471636772,false,2026-04-10 12:42:18.578033 +00:00
1317,PO00761055,PO00766105,2026-04-10 12:38:14.824996 +00:00,49.57648760926754,14.652386706663899,3.0051402585666698,0.021105645955380004,0.016952962966341866,49.56770074944467,14.619112475235825,368.07319652502196,49.54599712515343,14.634747345049979,388.0731965250219,49.589005511881616,14.696992657083157,378.07319652502196,49.60214933931158,14.655360440660713,378.07319652502196,false,2026-04-10 12:41:46.475073 +00:00
1343,PO00770313,PO00772037,2026-04-10 12:43:36.815565 +00:00,41.14844663409399,27.720290133023376,3.408449708251143,0.05316786942348167,0.0004927154611060199,41.17204630723693,27.73438163324093,273.11714662270396,41.178590392696265,27.72325456045716,363.55159754794965,41.11628331418764,27.719807080267618,263.11714662270396,41.122684499323086,27.710362889472368,373.55159754794965,false,2026-04-10 12:44:16.763893 +00:00
1334,PO00759231,PO00765711,2026-04-10 12:42:20.075031 +00:00,50.746009207453675,16.574345443315124,3.392157957681912,0.09513023231127091,0.019764318421201375,50.750601570679386,16.647035806929832,360,50.70628905665095,16.571755657942845,360,50.737811863744525,16.51667327711282,365.78022277691844,50.789334338739835,16.561917031275,365.78022277691844,false,2026-04-10 12:44:07.261032 +00:00
1333,PO00758478,PO00768108,2026-04-10 12:42:17.533080 +00:00,50.75716388111962,14.165764299406138,1.329739343534432,0.10394218239117425,0.03980259576148686,50.784057971057976,14.095307077483744,345.89662577836145,50.74514643645012,14.16373841760781,328.4375294513168,50.71646093617185,14.172325866227665,338.4375294513168,50.772874802645056,14.18488045575293,338.4375294513168,false,2026-04-10 12:44:04.243988 +00:00
1335,PO00759443,PO00775772,2026-04-10 12:42:18.422250 +00:00,51.105746756486035,12.66869683631753,1.5731037812515238,-0.008811090919447854,0.06664863281708275,51.23775270212998,11.300566852671443,350,50.97102309312437,13.995130841337009,350,51.319092174119994,11.329143476450051,349.4646279401963,50.8951190565698,14.049946174811614,349.4646279401963,false,2026-04-10 12:45:17.756353 +00:00
1280,PO00755358,PO00768727,2026-04-10 12:29:16.470281 +00:00,51.65843592590979,0.711223635635279,3.821375242774162,0.08840876018716948,0.002557115263882269,51.62654745235505,0.7161792725958237,380,51.62666756365926,0.7124874765686385,380,51.69013015444821,0.7077682631729698,370,51.690262771886516,0.7095080916940508,390,false,2026-04-10 12:29:52.242989 +00:00
