sample_time,time_over,flight_id,aircraft_type,origin,destination,lat,lon,flight_level,route_string
2026-03-29T15:51:35Z,2026-03-29T15:48:14Z,PO00358361,A320,LFRS,LKPR,49.81055555555555,7.2844444444444445,360,N0396F260 DCT ANG UL976 OBATO/N0428F360 UM163 TABOV/N0434F380 UM163 TSU UN858 OQQAL DCT RANUX DCT VALEK/N0433F390 DCT LIPNI DCT LIMGO DCT BOMBI DCT BOREP DCT TONSU Z35 ODOMO DCT LOMKI LOMKI8S
2026-03-29T15:51:35Z,2026-03-29T15:41:29Z,PO00364716,B744,VIDP,EDDK,46.63666666666666,21.62527777777778,340,N0499F320 OROTI A589 ASARI/M084F320 A466 SULOM/N0496F320 DCT INDEK DCT NONIB DCT PS P500 FIRUZ/K0905F320 Z407 VAJEN Z767 DAROW L181 BUTRA Z407 USETU Z514 OGNOB Y92 BUPOR T388 POGON A477 BABUM A909 TUGTA B701 KRS/K0907F340 B143 TUNEK A909 RODAR/N0490F340 N644 LAGAS DCT SARPI UG67 ZUBRE/N0485F320 UG67 TBN UM11 CRM UL746 ODERO DCT OPT/N0480F340 DCT IRLOX DCT BUDOP DCT BALUX DCT BEGLA DCT STO DCT DITIS DCT VEXIL/N0481F320 DCT KUMER DCT PIROT/N0462F310 N850 LARBU DCT PODER Z189 RUNER T858 KOPAG KOPAG3C
2026-03-29T15:51:35Z,2026-03-29T15:49:50Z,PO00374041,B738,EHAM,LOWW,51.45166666666667,6.875277777777778,308,N0428F330 EDUPO Z739 MISGO DCT TIVUN DCT ESAMA/N0453F390 DCT OSBIT DCT BOREP DCT ENITA DCT ETVIS DCT BUDEX BUDEX2W
2026-03-29T15:51:35Z,2026-03-29T15:51:23Z,PO00372211,E190,LYBE,EKCH,46.23388888888889,20.055,309,N0453F380 TISAK4S TISAK DCT PARAK DCT BOKSI DCT DODAR DCT SAGAN DCT OGDAS DCT DESEN DCT PESEL DCT PENET T298 MONAK
2026-03-29T15:51:35Z,2026-03-29T15:50:12Z,PO00373664,B737,LROP,EHAM,46.25972222222222,21.960277777777776,400,N0449F380 SOKRU1K SOKRU DCT OXDOC DCT NARKA/N0453F400 DCT MAKAL DCT LABUK DCT HDO DCT OSKAN DCT BOLBO DCT GARLU DCT EEL DCT BLUFA BLUFA1A
2026-03-29T15:51:35Z,2026-03-29T15:48:41Z,PO00358991,A21N,LRBS,EDDH,46.44305555555555,23.18027777777778,360,N0432F340 SOKRU DCT OXDOC DCT IRLOX DCT NARKA DCT MAKAL/N0441F360 DCT HDO DCT SOGMA/N0368F200 M748 RARUP RARUP3S
2026-03-29T15:51:35Z,2026-03-29T15:43:37Z,PO00369124,B38M,LEAL,EPKK,45.714444444444446,10.8325,380,N0461F380 MITOS N851 PTC Z238 CHELY N853 LUMAS DCT NIBIK DCT STP DCT RAPED DCT PIGOS DCT EKSID DCT NOSTA DCT NOPMU DCT IDREK DCT LEDKO DCT MALUG/N0454F370 DCT LEDVA DCT NETIR NETIR4G
2026-03-29T15:51:35Z,2026-03-29T15:48:40Z,PO00359110,A339,VRMM,EDDF,46.81055555555555,20.740277777777777,380,N0485F340 MUNUT1A MUNUT R329 POMAN/M082F340 P570 OTABI/N0482F350 A474 BBB G208 APANO/N0481F360 G451 AAE Z8 VIKIT P628 RK G202 ZB L750 BIROS/N0471F360 L750 RANAH/K0874F360 B449 MAMED B450 SAPAR/K0880F380 B450 BIBIM A909 RODAR/N0476F380 N644 BADIR DCT AGISO N644 TETRO M10 SARPI UM10 GOKPA UL746 ODERO DCT OPT DCT IRLOX DCT EMPOS DCT EVRIK DCT BKS DCT BALUX DCT BEGLA DCT DITIS DCT RAPET T170 GAPLA T178 KERAX
2026-03-29T15:51:35Z,2026-03-29T15:43:38Z,PO00374996,B738,LGSA,EPWR,44.68333333333333,20.5675,400,N0401F320 SOKRI2H SOKRI UY151 IXIMA/N0430F360 UY151 DDM/N0419F360 UY151 ATV/N0431F360 UM749 ROPOX/N0443F380 UM749 SKP UL617 AGISA/N0447F390 DCT MAKED/N0449F400 DCT LONTA UM749 UDVAR DCT PARAK DCT LITKU DCT REGLI L617 EPOPA EPOPA1U
2026-03-29T15:51:35Z,2026-03-29T15:49:46Z,PO00372148,B38M,LIME,LKPR,45.63472222222222,9.918611111111112,107,N0421F320 OSKOR1F OSKOR DCT NESTI DCT MALUG/N0430F330 DCT ADLET/N0420F320 DCT BUDEX DCT APRAQ
2026-03-29T15:51:35Z,2026-03-29T15:50:56Z,PO00363507,A321,EPGD,LIMC,54.269444444444446,18.155833333333334,102,N0450F360 DEXIR3H DEXIR T671 VEKON L730 LUXAL P31 XERBI DCT RASAN DCT ODLIV DCT PINQI DCT NEMAL DCT DETSA/N0443F350 DCT NAXAV DCT RENTA/N0430F330 DCT ATPED DCT LUSIL M984 EVRIP EVRIP3E
2026-03-29T15:51:35Z,2026-03-29T15:46:34Z,PO00362393,A21N,LEBL,EPKT,45.605555555555554,10.650277777777777,340,N0443F340 AGENA DCT BODEQ DCT LUMAS DCT UNANA/N0446F360 DCT STP DCT RAPED DCT PIGOS DCT EKSID DCT NOSTA DCT NOPMU DCT NOBMI DCT MALUG/N0444F370 DCT NAVTI/N0436F350 DCT OGDAS DCT BAVOK BAVOK4D
2026-03-29T15:51:35Z,2026-03-29T15:51:27Z,PO00374583,B77W,EHAM,VTBS,52.214444444444446,5.595277777777778,144,N0486F310 ARNEM L620 HMM DCT NOMKA L620 OMELO DCT EVIKU DCT PEPIK DCT BUDOP DCT LUGEB DCT UDROS UM859 KARDE UN644 ROLIN/N0492F310 N644 ODILI DCT BARAD M747 SUBUT T923 ERLEV M11 RODAR/K0907F310 A909 TUGTA/K0905F330 A909 LEMOD/N0490F330 N644 DOBAT/N0492F330 N644 DI A466 SAKUV/N0486F350 A466 SULOM M890 LKN R460 CEA/M084F350 L507 IGONI DCT WILLA
2026-03-29T15:51:35Z,2026-03-29T15:45:17Z,PO00364277,B738,EGCC,LHBP,52.485,5.166944444444445,370,N0425F350 SONEX1R SONEX L975 DESIG L603 LAMSO DCT EVELI DCT NOMKA/N0438F370 DCT SUVUT L620 PIKIB DCT OMELO DCT EVIKU DCT BNO DCT ODNEM DCT BERVA DCT NIT M748 ARFOX
2026-03-29T15:51:35Z,2026-03-29T15:45:50Z,PO00368377,E190,HEGN,LKPR,44.50972222222222,20.91722222222222,380,N0460F340 DCT HGD V608 NABED T55 GINDI W8 ALPID/N0456F350 DCT GESON/N0457F340 DCT LAGVI/N0453F360 Q777 RASDA DCT OTHON DCT VAXOS UN128 RDS UL609 MES DCT EVIVI DCT OKANA/N0455F380 DCT RAVAK DCT TONDO DCT GITAS DCT TEKNO DCT BEGLA DCT BODAL DCT VLM
2026-03-29T15:51:35Z,2026-03-29T15:50:48Z,PO00361337,A319,EGLL,LOWW,50.751666666666665,5.533611111111111,350,N0445F350 DET2G DET L6 DVR UL9 KONAN UL607 KOK DCT MATUG DCT GUBAX/N0449F370 DCT BARSU DCT EKSOS DCT LULAR/N0453F350 DCT RUDAP DCT BUDEX BUDEX2W
2026-03-29T15:51:35Z,2026-03-29T15:50:41Z,PO00374076,E195,EPWA,ELLX,52.181111111111115,20.86777777777778,31,N0412F320 SOXER N869 TOMTI DCT ASTEL DCT OKG DCT ANELA Z715 COSJE Z744 LEPSA/N0378F240 Z104 AGBUL/N0360F220 T894 BITBU Z110 BETEX BETEX4K
2026-03-29T15:51:35Z,2026-03-29T15:49:13Z,PO00353253,C17,OJMS,ETAD,45.08777777777778,22.503055555555555,340,N0435F360 DCT QTR M319 ULINA B411 KARIK L550 GENIV L324 LAKTO/N0444F380 DCT ANIDE DCT RIPLI DCT ATFIR/N0410F320 DCT LOMOS DCT BUDOP DCT AMRAX DCT LALES/N0420F340 DCT KATQA DCT OKG N869 ANELA Z715 COSJE/N0379F220 Z744 LEPSA Z104 ODVUX DCT SPA DCT
2026-03-29T15:51:35Z,2026-03-29T15:47:51Z,PO00371242,E195,LYBE,EDDH,45.35138888888889,19.97388888888889,165,N0451F340 TISAK DCT TONDO DCT GITAS/N0452F360 DCT TEKNO DCT BEGLA DCT FMD DCT DITIS DCT VEXIL DCT ABGUS DCT DIRBO T902 RARUP RARUP3P
2026-03-29T15:51:35Z,2026-03-29T15:48:32Z,PO00360781,B77W,VTBS,EGLL,46.382777777777775,22.08861111111111,340,N0492F280 TARED G463 BETNO P646 POXEM/N0505F300 P646 IBITA/M084F300 P646 DOPID/N0506F300 DCT CEA R460 LKN M890 JAL/M084F300 R594 SSB/N0502F300 L626 DPN G333 MERUN/N0494F320 L750 BIROS/N0492F320 L750 RANAH/K0903F320 B449 MAMED B450 BIBIM A909 RODAR/N0488F340 N644 LAGAS DCT SARPI UM10 GOKPA UL746 ODERO DCT OPT DCT IRLOX DCT BALUX DCT BEGLA/N0487F360 DCT DEXIT DCT INBED DCT BOMBI DCT DENUT L608 KEGIT/N0489F340 L608 LOGAN LOGAN2H
2026-03-29T15:51:35Z,2026-03-29T15:41:37Z,PO00358254,A319,LFRS,LKPR,49.264722222222225,4.332222222222223,360,N0433F380 ANG4N ANG UL976 OBATO UM163 TSU UN858 OQQAL DCT RANUX/N0435F390 DCT VALEK DCT LIPNI UN858 LIMGO DCT BOMBI/N0430F370 DCT BOREP DCT TONSU/N0342F230 Z35 ODOMO DCT LOMKI LOMKI9R
2026-03-29T15:51:35Z,2026-03-29T15:46:29Z,PO00370131,B738,LPFR,EPMO,45.67583333333334,10.73638888888889,360,N0371F190 TUPIX2V TUPIX Y135 NAPES/N0393F240 N747 ONUBA/N0443F340 N747 SVL/N0444F360 N747 TOSTO DCT OLPOS DCT BEGOX DCT LASPO DCT SOPET DCT DIKUT DCT TORDU DCT LOTOS DCT EBROX DCT PEXOT DCT RODRA DCT BCN DCT SALON DCT AGENA DCT BODEQ DCT LUMAS DCT UNANA DCT STP DCT RAPED DCT PIGOS DCT EKSID DCT NOSTA DCT EGHIN DCT MALUG/N0447F370 DCT INGID DCT LEDVA DCT NETIR DCT KOTEK DCT LOGDA LOGDA4Y
2026-03-29T15:51:35Z,2026-03-29T15:45:20Z,PO00360493,C17,LLOV,ETAD,44.39111111111111,22.922777777777778,320,N0297F130 DCT NURIT J10 SHANI/N0336F130 J10 SHAYO/N0445F280 J10 GOBRI L53 SUVAS/N0453F380 L53 ANIDE DCT RIPLI DCT ATFIR/N0433F300 DCT LOMOS DCT BUDOP DCT AMRAX/N0445F340 DCT LALES DCT KATQA DCT OKG N869 ANELA Z715 COSJE/N0408F240 Z744 LEPSA Z104 BATGA/N0430F240 Z104 ODVUX DCT SPA DCT
2026-03-29T15:51:35Z,2026-03-29T15:50:33Z,PO00366380,B38M,LEMD,EPWA,46.60861111111111,7.380833333333333,360,N0457F320 PINAR N870 SEGRE N871 YAKXU/N0452F340 N871 RONNY/N0449F360 N871 TOPTU/N0449F360 DCT TOU DCT GAI DCT MEN DCT NINUN DCT LATAM DCT ETREK DCT LTP DCT SOPLO DCT OMASI DCT KINNI DCT SOSAL DCT KORED DCT GAMSA/N0450F370 DCT BEPAS DCT VLM DCT ENORU DCT VAGSA DCT OKENO Q277 AGAVA/N0351F190 AGAVA6U
2026-03-29T15:51:35Z,2026-03-29T15:50:51Z,PO00374000,B738,LTAI,EDDF,45.975,20.760833333333334,380,N0451F360 EKNUD UQ26 INSEG/N0416F320 UQ26 TUDBU DCT GRN/N0424F340 T226 NAVOD DCT PANZU DCT ELDET DCT BACAM DCT SODGO DCT INVED DCT FAHAZ DCT RAKFA DCT ZOLKU/N0447F380 DCT BEGLA DCT DITIS DCT RAPET T170 NURGO/N0410F320 T170 LATBA/N0398F300 T170 VAGAB/N0360F240 T170 GAPLA/N0336F200 T178 KERAX KERAX5A
2026-03-29T15:51:35Z,2026-03-29T15:44:08Z,PO00361422,C17,LLOV,ETAD,44.05361111111111,23.121111111111112,360,N0297F130 DCT NURIT J10 SHANI/N0336F130 J10 SHAYO/N0445F280 J10 GOBRI L53 SUVAS/N0455F380 L53 ANIDE DCT RIPLI DCT ATFIR DCT LOMOS/N0440F340 DCT BUDOP DCT AMRAX DCT LALES DCT KATQA DCT OKG N869 ANELA Z715 COSJE/N0423F220 Z744 LEPSA Z104 ODVUX DCT SPA DCT
2026-03-29T15:51:35Z,2026-03-29T15:47:39Z,PO00357088,A21N,LEBL,EPMO,45.07416666666666,9.629444444444445,340,N0445F340 AGENA DCT BODEQ DCT LUMAS DCT UNANA/N0449F360 DCT STP DCT RAPED DCT PIGOS DCT EKSID DCT NOSTA DCT NOPMU DCT ROBAS DCT NOBMI DCT MOVOR DCT TNT DCT MOBDO/N0440F350 DCT LANUX DCT OKENO Q277 GOGUS GOGUS1R
2026-03-29T15:51:35Z,2026-03-29T15:50:22Z,PO00346284,E290,LSZH,EPKK,47.41166666666667,9.58361111111111,257,N0452F350 DEGES Z2 TUNUM Z209 BIRGI DCT LIMRA DCT STO DCT LEDVA DCT NETIR
2026-03-29T15:51:35Z,2026-03-29T15:50:52Z,PO00373313,E195,EBBR,LOWW,50.30305555555555,5.661111111111111,241,N0449F370 SOPOK2E SOPOK Y863 ROPUV L607 EMGOD DCT BOMBI/N0451F390 DCT BARSU DCT EKSOS DCT LULAR DCT RUDAP DCT BUDEX BUDEX2W
2026-03-29T15:51:35Z,2026-03-29T15:50:21Z,PO00346786,CRJ9,EKCH,LOWW,55.58722222222222,12.595833333333333,13,N0453F350 SALLO M44 KOGIM DCT USEDU DCT PADKU DCT GERGA DCT IDOBA M725 HDO DCT EVIKU DCT BITSI DCT MIKOV
2026-03-29T15:51:35Z,2026-03-29T15:50:43Z,PO00378075,A21N,LGAV,EDDB,44.40638888888889,21.393055555555556,360,N0457F290 KRO3T KRO T162 NEVRA UT162 AMISI/N0461F310 UT162 KOROS/N0461F320 DCT EVIVI L863 OKANA DCT TONDO DCT GITAS DCT NAVTI DCT LEGAZ/N0451F300 DCT BEFRE/N0451F260 T204 NUKRO NUKRO1L
2026-03-29T15:51:35Z,2026-03-29T15:48:00Z,PO00380532,GLF6,EGLF,LTAC,50.958888888888886,3.3625,450,N0499F410 GWC N16 BIG UL9 KONAN DCT KOK UL607 SPI DCT BOMBI DCT TENLO DCT DEXIT DCT PESAT DCT OGVUN DCT TEGRI DCT BIVBU DCT BUVAK DCT RIXEN UA17 YAVRU
2026-03-29T15:51:35Z,2026-03-29T15:51:12Z,PO00357517,B738,EGGD,LHBP,50.98555555555556,3.47,370,N0357F230 HAWFA1X HAWFA L607 NUCHU/N0425F350 L607 BIG/N0433F370 L607 KONAN DCT KOK UL607 REMBA DCT MATUG DCT GUBAX DCT BARSU DCT EKSOS DCT LULAR DCT RUDAP DCT BUDEX DCT TOVKA DCT ANEXA
2026-03-29T15:51:35Z,2026-03-29T15:51:31Z,PO00364460,B738,LPPR,LKPR,46.28777777777778,6.868611111111111,360,N0448F360 BELDU DCT ADORO DCT FITSE DCT DGO DCT LPA DCT GOSVI DCT TOPTU DCT TOU DCT GAI DCT MEN DCT NINUN DCT LATAM DCT ETREK DCT LTP DCT SOPLO DCT OMASI DCT KINNI DCT SOSAL DCT KORED DCT INTEG/N0454F350 DCT KONIN DCT MEBEK DCT NENUM Z39 DOLUP DCT APRAQ
2026-03-29T15:51:35Z,2026-03-29T15:42:17Z,PO00362730,A388,OMAA,EGLL,43.24333333333333,21.971666666666668,360,N0480F320 DCT ORNEL Y725 IMLON T636 BUBUB/N0491F320 T636 PEKEM DCT MEDPO DCT ITRUX Y511 PMA Z712 WEJ L677 KAPIT/N0488F340 L677 GESON/N0483F360 Q777 AZMEY/N0487F380 Q777 RASDA DCT USEBE M855 MAROS DCT LUTIG DCT EXELA UN127 RIKSO/N0490F380 DCT LMO/N0485F360 DCT EVIVI L863 OKANA DCT NEPOS DCT TONDO DCT BEGLA DCT STO DCT DITIS/N0460F320 DCT VEXIL DCT KATCE DCT WRB DCT SUSET DCT VALKO DCT ABNED L980 LOGAN LOGAN2H
2026-03-29T15:51:35Z,2026-03-29T15:51:09Z,PO00348464,FA6X,LEMG,EPWA,44.45666666666666,9.834166666666667,450,N0490F430 RIXUR1P RIXUR N851 ISTER DCT NIVDA DCT OMEDA DCT RAPUR DCT TORTU DCT ERTEV DCT MALUG/N0494F410 DCT LEDVA DCT NETIR DCT KOTEK M866 LOGDA LOGDA6N
2026-03-29T15:51:35Z,2026-03-29T15:48:56Z,PO00372531,B738,LIRA,LKPR,42.86972222222222,12.034722222222221,295,N0451F380 SOVAN6V SOVAN DCT AMTEL DCT CHI DCT OBEDI/N0446F370 DCT MEDEL DCT APRAQ
2026-03-29T15:51:35Z,2026-03-29T15:43:28Z,PO00360309,B77W,WSSS,EGLL,45.09361111111111,25.083333333333332,340,M083F300 VMR B469 VPK M751 VKB A334 TAXEB/N0506F300 A334 HTY W14 PUT L759 MIPAK/M083F300 L759 BBS/N0505F300 L759 NIXIG/M083F300 L759 KKJ/N0502F300 L760 DPN G333 MERUN/N0492F320 L750 BINDO G201 ZB/N0485F340 L750 BIROS/N0484F340 L750 RANAH/K0891F340 B449 ETRAP B447 KRS B143 TUNEK A909 RODAR/N0486F340 M11 MATAL/K0892F340 M11 REBLO/N0481F340 UM11 CRM UL746 ODERO DCT OPT DCT SOKRU DCT BEGLA/N0485F360 DCT DEXIT DCT INBED DCT BOMBI DCT ADKUV DCT SOGRI DCT DENUT L608 LOGAN LOGAN2H
2026-03-29T15:51:35Z,2026-03-29T15:41:33Z,PO00370739,B738,LEBL,EETN,43.5525,7.299166666666666,360,N0447F340 AGENA DCT BODEQ DCT LUMAS DCT UNANA/N0451F360 DCT STP DCT RAPED DCT PIGOS DCT EKSID DCT NOSTA DCT NOPMU DCT MOBDO/N0449F370 DCT VERDA DCT NEMAL DCT PINQI DCT ODLIV DCT RASAN DCT DENKO DCT PENOR DCT ANFEV DCT DIPEB DCT SULUN SULUN1L
2026-03-29T15:51:35Z,2026-03-29T15:42:10Z,PO00363075,B38M,LEMG,EPWA,43.56166666666667,9.209166666666667,380,N0454F380 RIXUR1H RIXUR N851 ISTER/N0456F370 DCT NIVDA DCT OMEDA DCT RAPUR DCT TORTU/N0448F360 DCT ERTEV DCT MALUG/N0451F370 DCT LEDVA DCT NETIR DCT ORTEB DCT KONZI/N0379F280 DCT LOGDA/N0341F180 LOGDA6U
2026-03-29T15:51:35Z,2026-03-29T15:47:25Z,PO00376770,C510,LFMN,LKPR,45.50055555555556,9.915833333333333,360,N0308F380 BASIP DCT ANAKI DCT GEN DCT TAGIP/N0319F370 DCT GOGEM/N0312F380 DCT LENIZ/N0301F390 DCT MEBEK DCT NENUM Z39 DOLUP DCT APRAQ
2026-03-29T15:51:35Z,2026-03-29T15:45:59Z,PO00345018,CL60,HEGN,LKPR,42.65833333333333,20.38722222222222,390,N0459F400 BOTIX V608 NABED T55 TANSA DCT KEA DCT TALAS DCT LONTA UL608 DOLEV DCT VBA DCT NIDLO DCT NURMI DCT UPEGU DCT APRAQ
2026-03-29T15:51:35Z,2026-03-29T15:42:07Z,PO00361155,BCS3,EVRA,EDDM,56.37555555555556,19.490277777777777,340,N0427F340 VALED4J VALED DCT ADAXA DCT NINTA DCT DIPEB DCT ANFEV DCT PENOR DCT ALUKA DCT IDOBA/N0428F320 M725 OBANI Z36 MAREM DCT VESUB T106 TUSTO T108 LANDU LANDU2B
2026-03-29T15:51:35Z,2026-03-29T15:48:05Z,PO00374175,GLEX,EGWU,LTBA,51.30972222222222,1.468611111111111,270,N0490F450 MATCH Q295 BRAIN P44 DAGGA M85 ITVIP L10 DVR UL9 KONAN UL607 MATUG DCT BOMBI DCT TENLO DCT DEXIT DCT PESAT DCT OGVUN DCT INVED DCT TIMUR L606 ADORU UN739 ATVEP
2026-03-29T15:51:35Z,2026-03-29T15:42:29Z,PO00349644,B738,HEMA,LKPR,43.034444444444446,28.0675,360,N0449F370 ALKUN V730 MEMPO DCT LXR DCT AST/N0448F380 W8 ALPID/N0448F370 DCT GESON/N0448F380 Q777 IMPIP DCT AZMEY/N0448F370 DCT RASDA/N0450F380 M855 TOMBI UA16 AYT UQ23 OSVEL UL619 MAKOL L619 ARGES DCT PATAK DCT LALES DCT TUMKA DCT VLM
2026-03-29T15:51:35Z,2026-03-29T15:49:40Z,PO00371879,B744,EGVA,RKSI,51.16444444444444,1.4638888888888888,370,N0468F350 DCT CONKO L18 UNZIB L607 KONAN DCT KOK UL607 FERDI DCT REMBA UL607 SPI DCT AMASI DCT BOMBI/N0479F370 DCT TENLO DCT DEXIT DCT ADLET/N0489F390 DCT PESAT DCT RAKFA DCT BUG DCT TEGRI DCT UDROS UM859 KARDE UN644 ROLIN N644 AGISO DCT BARAD M747 BAGVA/K0896F390 DCT LEYLA/N0485F390 N161 ABTEK/N0488F410 N161 SARIN/K0866S1190 A368 FKG W188 LIKMI W270 DKO W69 HUR B339 LADIX W34 VAPGU W100 ORAVA W201 UNSEK A326 DONVO G597 AGAVO/N0453F390 Y644 REBIT REBIT2H
2026-03-29T15:51:35Z,2026-03-29T15:44:43Z,PO00370655,A319,EFHK,LKPR,58.047777777777775,20.903055555555557,380,N0453F380 VALOX4Q VALOX Y117 ROSAX DCT ANFEV DCT PENOR DCT LUXAL DCT LATAG P861 RASAN DCT ASTEL DCT GOLOP GOLOP4S
2026-03-29T15:51:35Z,2026-03-29T15:46:58Z,PO00347943,B738,HEMA,LKPR,43.06611111111111,28.02777777777778,380,N0450F370 ALKUN V730 MEMPO DCT LXR DCT AST/N0449F380 W8 ALPID/N0449F370 DCT GESON/N0449F380 Q777 IMPIP DCT AZMEY/N0449F370 DCT RASDA/N0450F380 M855 TOMBI UA16 AYT UQ23 OSVEL UL619 MAKOL L619 ARGES DCT PATAK DCT LALES DCT TUMKA DCT VLM
2026-03-29T15:51:35Z,2026-03-29T15:51:22Z,PO00378929,B38M,EGSS,LTAC,51.71805555555556,1.2372222222222222,168,N0437F330 CLN9R CLN M84 KONAN UL607 REMBA DCT MATUG DCT BOMBI DCT TENLO DCT DEXIT/N0454F370 DCT PESAT DCT TEKNO DCT KOMAN DCT RIXEN UL605 YAVRU
2026-03-29T15:51:35Z,2026-03-29T15:47:49Z,PO00364799,B77W,OMDB,EDDF,41.013888888888886,23.800555555555555,360,N0507F280 DCT ANVIX R401 GIDIS G783 DESVU/N0503F300 G783 VAVIM T636 PEKEM DCT MEDPO DCT ITRUX/N0516F280 Y511 PMA Z712 WEJ L677 DARAX/N0511F300 L677 GESON/N0500F320 Q777 RASDA/N0494F360 DCT OTHON DCT VAXOS UN128 RDS UL609 MES DCT EVIVI/N0491F300 DCT OKANA DCT BABIT DCT ARSIN DCT BUDEX DCT IPDUL DCT RAPET T170 GAPLA T178 KERAX KERAX5A
2026-03-29T15:51:35Z,2026-03-29T15:45:12Z,PO00375290,B38M,LTAI,EDDB,42.68472222222222,27.310277777777777,400,N0445F400 EKNUD UQ26 BKZ DCT IBLAX DCT RASUB DCT BUDOP DCT PATAK DCT ODLIV/N0344F280 DCT BEFRE T204 IVDUF/N0266F120 T204 NUKRO NUKRO1L
2026-03-29T15:51:35Z,2026-03-29T15:47:20Z,PO00360746,A20N,LPPT,LKPR,44.81611111111111,4.0175,367,N0441F380 IXIDA1N IXIDA DCT PINOX DCT RIVRO DCT TOSDI DCT ZMR DCT NEA DCT DGO DCT LPA DCT GOSVI DCT TOPTU DCT TOU DCT GAI DCT MEN DCT NINUN DCT LATAM DCT ROMAM/N0441F370 DCT ETIDO DCT NEDRU DCT RILIP DCT EMMEF DCT LAPRI DCT MOGBO/N0441F360 DCT VESAL/N0445F370 DCT MOBDO DCT VERDA DCT NEMAL DCT MEDEL DCT APRAQ APRAQ2S
2026-03-29T15:51:35Z,2026-03-29T15:47:03Z,PO00352174,C56X,LEPA,EPWA,43.293055555555554,6.971388888888889,400,N0425F400 MEROS9B MEROS DCT LAPIT DCT CHELY DCT LUMAS DCT UNANA DCT STP DCT RAPED DCT PIGOS DCT EKSID DCT NOSTA DCT EGHIN DCT MONEB DCT IBNAN DCT LAMPO DCT MALUG/N0432F410 DCT INGID DCT LEDVA DCT NETIR DCT USALO DCT KOTEK DCT LOGDA LOGDA6V
2026-03-29T15:51:35Z,2026-03-29T15:49:16Z,PO00372033,P46T,EBKT,LKVM,50.788333333333334,3.821388888888889,212,N0256F290 ARWEF2C ARWEF L607 GILOM M624 REMBA UL607 MATUG DCT GUBAX DCT KOMIB L984 SULUS Z650 TONSU Z35 ODOMO/N0184F160 Z35 LOMKI DCT DOBEN DCT APRAQ VFR DCT
2026-03-29T15:51:35Z,2026-03-29T15:51:22Z,PO00361688,BCS3,EVRA,LOWW,56.952777777777776,23.976111111111113,12,N0449F340 BERIL2F BERIL DCT BOKSU DCT DESEN DCT MIKOV MIKOV8W
2026-03-29T15:51:35Z,2026-03-29T15:47:55Z,PO00360446,B77W,VHHH,EGLL,43.39972222222222,28.844722222222224,340,K0929S0920 BEKOL5A BEKOL A461 SHL W22 TEPID W24 OSNOV G586 QP B330 ELKAL W179 IGNAK/K0911S0890 W179 WFX/K0914S0920 W179 OMBON W195 VIDEK/K0907S0950 W195 LAXAL/K0900S0980 W195 IDOPA W197 ANDIM B215 IBANO G470 AKLAS W192 FKG A368 SARIN/K0893F320 N161 RITET/K0893F340 N161 GASBI/N0488F340 N161 LEYLA N644 LAGAS DCT SARPI UM10 GOKPA UL746 ODERO DCT OPT DCT SOKRU DCT BEGLA/N0484F360 DCT DEXIT DCT INBED DCT BOMBI DCT DENUT L608 SASKI/N0480F340 L608 LOGAN LOGAN2H
2026-03-29T15:51:35Z,2026-03-29T15:45:56Z,PO00373536,A20N,LMML,EDDB,38.62138888888889,13.05861111111111,380,N0454F380 GZO3D GZO M622 SOPIR DCT MABOX DCT ADEXI DCT BEROL DCT PNZ DCT PEMAR DCT GOTMO DCT NIKOL DCT GIRDA DCT PESUT/N0454F390 DCT BUWOQ/N0452F380 DCT PINQI DCT GAVLI T203 ATGUP ATGUP1L
2026-03-29T15:51:35Z,2026-03-29T15:45:51Z,PO00360501,A388,WSSS,EDDF,43.29333333333334,29.043055555555554,380,M084F340 VMR B469 VPK M751 VKB/N0501F340 M626 BGO/M085F340 L507 CEA/N0498F340 R460 LKN M890 SULOM A466 JHANG/N0489F360 A466 DI N644 DOBAT/N0481F360 N644 LEMOD/K0890F360 A909 ABDAN/K0904F380 A909 RODAR/N0490F380 M11 ERLEV T923 EDELU N319 ADEKI N644 TETRO M10 SARPI/N0475F360 UM10 GOKPA UL746 ODERO DCT OPT DCT IRLOX DCT EMPOS DCT EVRIK DCT BKS DCT BALUX DCT BEGLA DCT DITIS DCT RAPET T170 GAPLA T178 KERAX KERAX5A
2026-03-29T15:51:35Z,2026-03-29T15:50:49Z,PO00364287,A333,VCBI,EGLL,44.12222222222222,27.482222222222223,364,N0480F330 DCT KAT A465 SAGOR A465 BEBOK/M080F330 A465 MMV/N0480F340 Q24 KAMGU W20 HIA L518 UUD Z9 VIKIT P628 RK G202 ZB L750 BIROS/N0465F340 L750 RIKAD/N0456F320 L750 RANAH/K0852F340 B449 ZAMIR/K0865F360 B449 MAMED B450 BIBIM A909 TUGTA B701 KRS/K0873F380 B701 LARGI/N0471F380 N701 LUSAL M11 MATAL/K0862F380 M11 TABAS/K0855F360 M11 REBLO/N0453F340 UM11 CRM UL746 ODERO DCT OPT DCT IRLOX DCT BALUX DCT TORNO/N0459F360 DCT BEGLA/N0468F380 DCT DEXIT/N0469F400 DCT INBED DCT BOMBI DCT DENUT L608 KEGIT/N0459F340 L608 SASKI/N0457F320 L608 INLOD/N0428F240 L608 LOGAN LOGAN2H
